age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
39,Private,114251,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1521,4455789,351,0,0,1560,168389113,1028259,0,0,4570040,81,0,0,360,0,0,0,0,0,1600,,,
36,Private,223433,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,7688,0,50,United-States,>50K,1296,8043588,504,276768,0,1800,-1617302063,3128062,1717752904,0,11171650,196,107632,0,700,59105344,0,384400,0,0,2500,,,
49,Private,137192,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1977,50,South,>50K,2401,6722408,637,0,96873,2450,1641775680,1783496,0,271228584,6859600,169,0,25701,650,0,0,0,3908529,98850,2500,,,
34,Federal-gov,112115,Some-college,10,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K,1156,3811910,340,0,0,1360,-315128663,1121150,0,0,4484600,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
32,Self-emp-not-inc,116508,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,>50K,1024,3728256,320,0,0,1600,689212176,1165080,0,0,5825400,100,0,0,500,0,0,0,0,0,2500,,,
30,Private,366065,Some-college,10,Never-married,Craft-repair,Unmarried,Black,Male,0,0,40,United-States,<=50K,900,10981950,300,0,0,1200,859598049,3660650,0,0,14642600,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
31,Private,87560,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,50,United-States,<=50K,961,2714360,310,0,0,1550,-923180992,875600,0,0,4378000,100,0,0,500,0,0,0,0,0,2500,Never-married,47.35,41.81
40,Private,201734,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,48,United-States,<=50K,1600,8069360,400,0,0,1920,2041901092,2017340,0,0,9683232,100,0,0,480,0,0,0,0,0,2304,Never-married,47.35,41.81
35,Private,142282,Some-college,10,Separated,Other-service,Unmarried,White,Female,0,0,25,United-States,<=50K,1225,4979870,350,0,0,875,-1230668956,1422820,0,0,3557050,100,0,0,250,0,0,0,0,0,625,,,
37,Private,277022,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,White,Female,3887,0,40,Nicaragua,<=50K,1369,10249814,333,143819,0,1480,-568222844,2493198,1076784514,0,11080880,81,34983,0,360,15108769,0,155480,0,0,1600,Never-married,47.35,41.81
37,Self-emp-not-inc,29814,HS-grad,9,Never-married,Farming-fishing,Unmarried,White,Male,0,0,50,United-States,<=50K,1369,1103118,333,0,0,1850,888874596,268326,0,0,1490700,81,0,0,450,0,0,0,0,0,2500,Never-married,47.35,41.81
41,State-gov,180272,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,35,United-States,<=50K,1681,7391152,574,0,0,1435,-1861744384,2523808,0,0,6309520,196,0,0,490,0,0,0,0,0,1225,Never-married,47.35,41.81
43,Private,266324,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,99,United-States,>50K,1849,11451932,387,0,81786,4257,-2085971056,2396916,0,506548248,26366076,81,0,17118,891,0,0,0,3617604,188298,9801,,,
34,Private,420749,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,Germany,<=50K,1156,14305466,306,0,0,1020,936061865,3786741,0,0,12622470,81,0,0,270,0,0,0,0,0,900,,,
43,Self-emp-not-inc,180985,Bachelors,13,Separated,Craft-repair,Unmarried,White,Male,0,0,35,United-States,<=50K,1849,7782355,559,0,0,1505,-1604168143,2352805,0,0,6334475,169,0,0,455,0,0,0,0,0,1225,,,
30,Private,160634,Assoc-voc,11,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,>50K,900,4819020,330,0,0,1200,33478180,1766974,0,0,6425360,121,0,0,440,0,0,0,0,0,1600,Never-married,47.35,41.81
42,Private,175943,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,7298,0,35,United-States,>50K,1764,7389606,462,306516,0,1470,891168177,1935373,1284032014,0,6158005,121,80278,0,385,53260804,0,255430,0,0,1225,,,
39,Local-gov,357962,Assoc-acdm,12,Never-married,Transport-moving,Not-in-family,White,Male,0,0,48,United-States,<=50K,1521,13960518,468,0,0,1872,-712225436,4295544,0,0,17182176,144,0,0,576,0,0,0,0,0,2304,Never-married,47.35,41.81
46,Federal-gov,297906,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,50,United-States,>50K,2116,13703676,598,0,0,2300,-1446328380,3872778,0,0,14895300,169,0,0,650,0,0,0,0,0,2500,,,
38,Private,252250,11th,7,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,65,United-States,<=50K,1444,9585500,266,0,0,2470,-794446940,1765750,0,0,16396250,49,0,0,455,0,0,0,0,0,4225,Divorced,10.82,15.09
40,Private,239708,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K,1600,9588320,360,0,0,2000,1625350416,2157372,0,0,11985400,81,0,0,450,0,0,0,0,0,2500,Divorced,10.82,15.09
49,Local-gov,120451,10th,6,Separated,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K,2401,5902099,294,0,0,1960,1623541513,722706,0,0,4818040,36,0,0,240,0,0,0,0,0,1600,,,
34,Private,127195,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,1156,4324630,340,0,0,1360,-1001301159,1271950,0,0,5087800,100,0,0,400,0,0,0,0,0,1600,,,
37,Private,172694,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,50,United-States,<=50K,1369,6389678,370,0,0,1850,-241553436,1726940,0,0,8634700,100,0,0,500,0,0,0,0,0,2500,,,
46,Federal-gov,195023,Some-college,10,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,2116,8971058,460,0,0,1840,-620735135,1950230,0,0,7800920,100,0,0,400,0,0,0,0,0,1600,,,
40,Private,188942,Some-college,10,Married-civ-spouse,Sales,Wife,Black,Female,0,0,40,Puerto-Rico,<=50K,1600,7557680,400,0,0,1600,1339340996,1889420,0,0,7557680,100,0,0,400,0,0,0,0,0,1600,,,
36,State-gov,210830,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,30,United-States,<=50K,1296,7589880,504,0,0,1080,1499615940,2951620,0,0,6324900,196,0,0,420,0,0,0,0,0,900,Never-married,47.35,41.81
43,Self-emp-inc,175485,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,1849,7545855,430,0,0,1720,730214153,1754850,0,0,7019400,100,0,0,400,0,0,0,0,0,1600,,,
34,Self-emp-not-inc,320194,Prof-school,15,Separated,Prof-specialty,Unmarried,White,Male,0,0,48,United-States,>50K,1156,10886596,510,0,0,1632,-555017468,4802910,0,0,15369312,225,0,0,720,0,0,0,0,0,2304,,,
42,Self-emp-not-inc,222978,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K,1764,9365076,672,0,0,1890,-1820419068,3567648,0,0,10034010,256,0,0,720,0,0,0,0,0,2025,Never-married,47.35,41.81
45,Private,165484,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K,2025,7446780,720,0,0,2250,1615150480,2647744,0,0,8274200,256,0,0,800,0,0,0,0,0,2500,,,
34,Private,157165,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K,1156,5343610,340,0,0,1360,-1068966551,1571650,0,0,6286600,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
31,Private,178623,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Female,14084,0,60,United-States,>50K,961,5537313,403,436604,0,1860,1841405057,2322099,-1779240964,0,10717380,169,183092,0,780,198359056,0,845040,0,0,3600,Never-married,47.35,41.81
33,State-gov,43716,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4,United-States,<=50K,1089,1442628,330,0,0,132,1911088656,437160,0,0,174864,100,0,0,40,0,0,0,0,0,16,,,
34,?,362787,HS-grad,9,Never-married,?,Unmarried,Black,Female,0,0,35,United-States,<=50K,1156,12334758,306,0,0,1190,-1529578807,3265083,0,0,12697545,81,0,0,315,0,0,0,0,0,1225,Never-married,47.35,41.81
40,Private,77247,12th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K,1600,3089880,320,0,0,2000,1672131713,617976,0,0,3862350,64,0,0,400,0,0,0,0,0,2500,,,
48,Private,185039,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,30,United-States,<=50K,2304,8881872,432,0,0,1440,-120306847,1665351,0,0,5551170,81,0,0,270,0,0,0,0,0,900,Divorced,10.82,15.09
33,Private,133503,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,2635,0,16,United-States,<=50K,1089,4405599,297,86955,0,528,643181825,1201527,351780405,0,2136048,81,23715,0,144,6943225,0,42160,0,0,256,,,
35,Private,194960,HS-grad,9,Never-married,Farming-fishing,Not-in-family,Other,Male,0,0,40,Puerto-Rico,<=50K,1225,6823600,315,0,0,1400,-645304064,1754640,0,0,7798400,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
34,Private,263307,Bachelors,13,Never-married,Sales,Unmarried,Black,Male,0,0,45,?,<=50K,1156,8952438,442,0,0,1530,611099513,3422991,0,0,11848815,169,0,0,585,0,0,0,0,0,2025,Never-married,47.35,41.81
42,?,175935,HS-grad,9,Separated,?,Unmarried,White,Male,0,0,40,United-States,<=50K,1764,7389270,378,0,0,1680,888353153,1583415,0,0,7037400,81,0,0,360,0,0,0,0,0,1600,,,
33,Local-gov,267859,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K,1089,8839347,330,0,0,1320,-1266000151,2678590,0,0,10714360,100,0,0,400,0,0,0,0,0,1600,,,
36,Federal-gov,218542,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K,1296,7867512,432,0,0,1440,515965508,2622504,0,0,8741680,144,0,0,480,0,0,0,0,0,1600,,,
33,Private,112820,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K,1089,3723060,363,0,0,1320,-156549488,1241020,0,0,4512800,121,0,0,440,0,0,0,0,0,1600,,,
33,Private,85043,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,20,United-States,<=50K,1089,2806419,297,0,0,660,-1357622743,765387,0,0,1700860,81,0,0,180,0,0,0,0,0,400,Never-married,47.35,41.81
45,Private,260490,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,2025,11722050,630,0,0,2250,-864436636,3646860,0,0,13024500,196,0,0,700,0,0,0,0,0,2500,,,
32,Self-emp-not-inc,97723,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1024,3127136,352,0,0,1280,959850137,1074953,0,0,3908920,121,0,0,440,0,0,0,0,0,1600,Never-married,47.35,41.81
33,Private,141229,Some-college,10,Divorced,Other-service,Not-in-family,White,Female,0,0,50,United-States,<=50K,1089,4660557,330,0,0,1650,-1529206039,1412290,0,0,7061450,100,0,0,500,0,0,0,0,0,2500,Divorced,10.82,15.09
32,Private,167106,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,Hong,<=50K,1024,5347392,288,0,0,1280,-2140355836,1503954,0,0,6684240,81,0,0,360,0,0,0,0,0,1600,,,
41,Private,34037,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K,1681,1395517,369,0,0,1640,1158517369,306333,0,0,1361480,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
31,Private,162572,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,16,United-States,<=50K,961,5039732,279,0,0,496,659851408,1463148,0,0,2601152,81,0,0,144,0,0,0,0,0,256,Never-married,47.35,41.81
39,State-gov,121838,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K,1521,4751682,351,0,0,1560,1959596356,1096542,0,0,4873520,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
38,Private,203836,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K,1444,7745768,380,0,0,1900,-1400558064,2038360,0,0,10191800,100,0,0,500,0,0,0,0,0,2500,,,
37,Private,227545,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,United-States,>50K,1369,8419165,370,0,0,1628,237119473,2275450,0,0,10011980,100,0,0,440,0,0,0,0,0,1936,,,
45,Private,145637,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,48,United-States,<=50K,2025,6553665,450,0,0,2160,-264700711,1456370,0,0,6990576,100,0,0,480,0,0,0,0,0,2304,Divorced,10.82,15.09
32,Private,273241,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K,1024,8743712,416,0,0,1280,1646200049,3552133,0,0,10929640,169,0,0,520,0,0,0,0,0,1600,,,
40,Private,195394,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,40,United-States,>50K,1600,7815760,480,307520,0,1600,-475890428,2344728,1502189072,0,7815760,144,92256,0,480,59105344,0,307520,0,0,1600,,,
43,Private,186396,9th,5,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,20,United-States,<=50K,1849,8015028,215,0,0,860,383730448,931980,0,0,3727920,25,0,0,100,0,0,0,0,0,400,Never-married,47.35,41.81
44,Federal-gov,184099,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K,1936,8100356,396,0,0,1760,-467296567,1656891,0,0,7363960,81,0,0,360,0,0,0,0,0,1600,,,
46,Private,383384,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K,2116,17635664,414,0,0,1840,954403392,3450456,0,0,15335360,81,0,0,360,0,0,0,0,0,1600,,,
40,Local-gov,26929,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,1600,1077160,560,0,0,1600,725171041,377006,0,0,1077160,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
35,Private,106028,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,65,United-States,<=50K,1225,3710980,315,0,0,2275,-1642965104,954252,0,0,6891820,81,0,0,585,0,0,0,0,0,4225,Divorced,10.82,15.09
49,Self-emp-not-inc,179048,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,Greece,<=50K,2401,8773352,441,0,0,2940,1993415232,1611432,0,0,10742880,81,0,0,540,0,0,0,0,0,3600,,,
41,Private,115411,Some-college,10,Divorced,Sales,Own-child,White,Male,2174,0,45,United-States,<=50K,1681,4731851,410,89134,0,1845,434797033,1154110,250903514,0,5193495,100,21740,0,450,4726276,0,97830,0,0,2025,Divorced,10.82,15.09
47,?,111563,Assoc-voc,11,Divorced,?,Not-in-family,White,Male,0,0,40,United-States,<=50K,2209,5243461,517,0,0,1880,-438598919,1227193,0,0,4462520,121,0,0,440,0,0,0,0,0,1600,Divorced,10.82,15.09
35,Private,338611,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,1225,11851385,350,0,0,1400,-1306707671,3386110,0,0,13544440,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
31,Self-emp-not-inc,161745,Bachelors,13,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,1980,60,United-States,<=50K,961,5014095,403,0,61380,1860,391641249,2102685,0,320255100,9704700,169,0,25740,780,0,0,0,3920400,118800,3600,,,
47,Private,121124,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,2209,5692828,423,0,0,1880,1786121488,1090116,0,0,4844960,81,0,0,360,0,0,0,0,0,1600,,,
42,Private,265698,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K,1764,11159316,588,0,0,1680,1875950468,3719772,0,0,10627920,196,0,0,560,0,0,0,0,0,1600,Divorced,10.82,15.09
41,Self-emp-not-inc,83411,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1681,3419851,369,0,0,1640,-1632539671,750699,0,0,3336440,81,0,0,360,0,0,0,0,0,1600,,,
32,Private,244147,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,1876,50,United-States,<=50K,1024,7812704,416,0,60032,1600,-521784535,3173911,0,458019772,12207350,169,0,24388,650,0,0,0,3519376,93800,2500,Never-married,47.35,41.81
46,Private,98012,Assoc-voc,11,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,2116,4508552,506,0,0,1840,1016417552,1078132,0,0,3920480,121,0,0,440,0,0,0,0,0,1600,Divorced,10.82,15.09
34,Private,157747,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1156,5363398,442,0,0,1360,-885687767,2050711,0,0,6309880,169,0,0,520,0,0,0,0,0,1600,,,
41,Private,207685,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,0,21,United-States,<=50K,1681,8515085,410,0,0,861,183386265,2076850,0,0,4361385,100,0,0,210,0,0,0,0,0,441,Divorced,10.82,15.09
36,Private,269722,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K,1296,9709992,468,0,0,1980,-264486748,3506386,0,0,14834710,169,0,0,715,0,0,0,0,0,3025,,,
40,Private,213821,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K,1600,8552840,560,0,0,1600,-1525220215,2993494,0,0,8552840,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
46,Private,185673,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K,2116,8540958,414,0,0,1840,114724561,1671057,0,0,7426920,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
42,Federal-gov,460214,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K,1764,19328988,420,0,0,1680,1343528292,4602140,0,0,18408560,100,0,0,400,0,0,0,0,0,1600,,,
30,Private,207301,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,1980,40,United-States,<=50K,900,6219030,270,0,59400,1200,24031641,1865709,0,410455980,8292040,81,0,17820,360,0,0,0,3920400,79200,1600,Never-married,47.35,41.81
30,Private,287908,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K,900,8637240,270,0,0,1200,1286637840,2591172,0,0,11516320,81,0,0,360,0,0,0,0,0,1600,,,
34,Private,118710,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K,1156,4036140,374,0,0,1360,1207162212,1305810,0,0,4748400,121,0,0,440,0,0,0,0,0,1600,,,
38,Private,175232,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,45,United-States,<=50K,1444,6658816,342,0,0,1710,641482752,1577088,0,0,7885440,81,0,0,405,0,0,0,0,0,2025,Divorced,10.82,15.09
49,Federal-gov,105586,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K,2401,5173714,539,0,0,1960,-1736498492,1161446,0,0,4223440,121,0,0,440,0,0,0,0,0,1600,,,
43,Private,173316,Assoc-acdm,12,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1849,7452588,516,0,0,1720,-26335216,2079792,0,0,6932640,144,0,0,480,0,0,0,0,0,1600,Divorced,10.82,15.09
38,Private,89559,Some-college,10,Separated,Prof-specialty,Unmarried,White,Female,0,0,40,Germany,<=50K,1444,3403242,380,0,0,1520,-569120111,895590,0,0,3582360,100,0,0,400,0,0,0,0,0,1600,,,
42,Private,37869,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1764,1590498,420,0,0,1680,1434061161,378690,0,0,1514760,100,0,0,400,0,0,0,0,0,1600,,,
47,Private,108510,10th,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,65,United-States,<=50K,2209,5099970,282,0,0,3055,-1110481788,651060,0,0,7053150,36,0,0,390,0,0,0,0,0,4225,,,
38,Private,173047,Bachelors,13,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,213,40,Philippines,<=50K,1444,6575786,494,0,8094,1520,-119506863,2249611,0,36859011,6921880,169,0,2769,520,0,0,0,45369,8520,1600,Divorced,10.82,15.09
43,Private,483450,9th,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Mexico,<=50K,1849,20788350,215,0,0,1720,1795668516,2417250,0,0,19338000,25,0,0,200,0,0,0,0,0,1600,,,
38,Private,95654,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,60,United-States,<=50K,1444,3634852,342,0,0,2280,559753124,860886,0,0,5739240,81,0,0,540,0,0,0,0,0,3600,,,
33,Self-emp-not-inc,42485,11th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,United-States,<=50K,1089,1402005,231,0,0,2310,1804975225,297395,0,0,2973950,49,0,0,490,0,0,0,0,0,4900,,,
50,Private,234657,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,2500,11732850,500,0,0,2000,-770667199,2346570,0,0,9386280,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
38,Private,187346,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K,1444,7119148,342,0,0,1520,738785348,1686114,0,0,7493840,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
47,Local-gov,93618,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,33,United-States,<=50K,2209,4400046,470,0,0,1551,174395332,936180,0,0,3089394,100,0,0,330,0,0,0,0,0,1089,Divorced,10.82,15.09
39,State-gov,152307,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K,1521,5939973,507,0,0,1560,1722585769,1979991,0,0,6092280,169,0,0,520,0,0,0,0,0,1600,,,
47,Private,155659,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7688,0,55,United-States,>50K,2209,7315973,470,361336,0,2585,-1540079495,1556590,1196706392,0,8561245,100,76880,0,550,59105344,0,422840,0,0,3025,,,
49,Self-emp-not-inc,275845,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K,2401,13516405,490,0,0,2940,-1218947303,2758450,0,0,16550700,100,0,0,600,0,0,0,0,0,3600,,,
34,Private,305619,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1156,10391046,306,0,0,1360,-1086307351,2750571,0,0,12224760,81,0,0,360,0,0,0,0,0,1600,,,
32,Private,118551,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,35,?,>50K,1024,3793632,416,0,0,1120,1169437713,1541163,0,0,4149285,169,0,0,455,0,0,0,0,0,1225,,,
31,State-gov,55849,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,961,1731319,310,0,0,1240,-1175856495,558490,0,0,2233960,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
33,Private,72338,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,65,Japan,>50K,1089,2387154,495,0,0,2145,937818948,1085070,0,0,4701970,225,0,0,975,0,0,0,0,0,4225,,,
45,Private,166056,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K,2025,7472520,405,0,0,1800,1804791360,1494504,0,0,6642240,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
