age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
33,Private,190511,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,30,United-States,<=50K,1089,6286863,297,0,0,990,1934702753,1714599,0,0,5715330,81,0,0,270,0,0,0,0,0,900,Never-married,47.35,41.81
33,Private,180656,Some-college,10,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,40,?,<=50K,1089,5961648,330,0,0,1320,-1723148032,1806560,0,0,7226240,100,0,0,400,0,0,0,0,0,1600,,,
32,?,158784,7th-8th,4,Widowed,?,Not-in-family,White,Female,0,0,40,United-States,<=50K,1024,5081088,128,0,0,1280,-557445120,635136,0,0,6351360,16,0,0,160,0,0,0,0,0,1600,Widowed,3.58,11.61
49,Self-emp-not-inc,110457,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K,2401,5412393,490,0,0,2450,-684153039,1104570,0,0,5522850,100,0,0,500,0,0,0,0,0,2500,,,
40,Private,193524,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K,1600,7740960,640,0,0,2400,-1203167088,3096384,0,0,11611440,256,0,0,960,0,0,0,0,0,3600,,,
36,Self-emp-not-inc,609935,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,48,?,<=50K,1296,21957660,468,0,0,1728,-1641450527,7929155,0,0,29276880,169,0,0,624,0,0,0,0,0,2304,,,
33,Private,183612,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,20,United-States,<=50K,1089,6059196,297,0,0,660,-646371824,1652508,0,0,3672240,81,0,0,180,0,0,0,0,0,400,,,
31,Private,159589,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,85,United-States,<=50K,961,4947259,279,0,0,2635,-301154855,1436301,0,0,13565065,81,0,0,765,0,0,0,0,0,7225,Never-married,47.35,41.81
41,Private,286970,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K,1681,11765770,533,0,0,1640,747402276,3730610,0,0,11478800,169,0,0,520,0,0,0,0,0,1600,,,
50,Private,149770,Masters,14,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K,2500,7488500,700,0,0,2000,956216420,2096780,0,0,5990800,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
36,Self-emp-inc,186035,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K,1296,6697260,360,0,0,2160,249282857,1860350,0,0,11162100,100,0,0,600,0,0,0,0,0,3600,,,
48,Private,54759,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Female,0,0,38,United-States,<=50K,2304,2628432,432,0,0,1824,-1296419215,492831,0,0,2080842,81,0,0,342,0,0,0,0,0,1444,Divorced,10.82,15.09
40,Private,277647,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,1600,11105880,520,0,0,1600,-221554719,3609411,0,0,11105880,169,0,0,520,0,0,0,0,0,1600,,,
37,Private,178100,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K,1369,6589700,518,0,0,1480,1654838928,2493400,0,0,7124000,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
44,Private,127592,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K,1936,5614048,572,0,0,1760,-900150720,1658696,0,0,5103680,169,0,0,520,0,0,0,0,0,1600,,,
48,Local-gov,407495,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,56,United-States,>50K,2304,19559760,576,0,0,2688,-1451549519,4889940,0,0,22819720,144,0,0,672,0,0,0,0,0,3136,,,
37,Private,257042,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,1506,0,40,United-States,<=50K,1369,9510554,333,55722,0,1480,1646080324,2313378,387105252,0,10281680,81,13554,0,360,2268036,0,60240,0,0,1600,Divorced,10.82,15.09
38,Private,368140,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,1444,13989320,494,0,0,1900,-1911893872,4785820,0,0,18407000,169,0,0,650,0,0,0,0,0,2500,,,
40,Private,256202,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States,<=50K,1600,10248080,440,0,0,1600,1214955364,2818222,0,0,10248080,121,0,0,440,0,0,0,0,0,1600,,,
31,Private,291052,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,2051,40,United-States,<=50K,961,9022612,310,0,63581,1240,-1188079216,2910520,0,596947652,11642080,100,0,20510,400,0,0,0,4206601,82040,1600,,,
39,Private,190297,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,55,United-States,>50K,1521,7421583,624,3899961,0,2145,1853209841,3044752,1849640519,0,10466335,256,1599984,0,880,1409865409,0,5499945,0,0,3025,,,
31,Private,144064,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K,961,4465984,279,0,0,1488,-720400384,1296576,0,0,6915072,81,0,0,432,0,0,0,0,0,2304,,,
38,Private,234901,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K,1444,8926238,380,0,0,1520,-656095047,2349010,0,0,9396040,100,0,0,400,0,0,0,0,0,1600,,,
41,Private,287306,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,>50K,1681,11779546,369,0,77982,1640,940359012,2585754,0,546456012,11492240,81,0,17118,360,0,0,0,3617604,76080,1600,,,
43,Private,132393,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,Poland,<=50K,1849,5692899,387,0,0,1720,348037265,1191537,0,0,5295720,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
32,Private,207400,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,<=50K,1024,6636800,288,0,0,1280,65087040,1866600,0,0,8296000,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
43,State-gov,38537,Some-college,10,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,38,?,<=50K,1849,1657091,430,0,0,1634,1485100369,385370,0,0,1464406,100,0,0,380,0,0,0,0,0,1444,Divorced,10.82,15.09
40,Self-emp-not-inc,48859,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,United-States,<=50K,1600,1954360,360,0,0,1280,-1907765415,439731,0,0,1563488,81,0,0,288,0,0,0,0,0,1024,,,
32,Private,187901,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,23,United-States,<=50K,1024,6012832,352,0,0,736,947047433,2066911,0,0,4321723,121,0,0,253,0,0,0,0,0,529,Never-married,47.35,41.81
38,Private,472604,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,35,Mexico,<=50K,1444,17958952,494,0,0,1330,16241424,6143852,0,0,16541140,169,0,0,455,0,0,0,0,0,1225,,,
40,Private,144067,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1600,5762680,440,0,0,1600,-719535991,1584737,0,0,5762680,121,0,0,440,0,0,0,0,0,1600,,,
31,Private,473133,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,5178,0,40,United-States,>50K,961,14667123,434,160518,0,1240,516536297,6623862,-1845084622,0,18925320,196,72492,0,560,26811684,0,207120,0,0,1600,,,
49,Private,166809,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,>50K,2401,8173641,637,0,0,1960,2055438705,2168517,0,0,6672360,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
36,Private,189674,HS-grad,9,Never-married,Priv-house-serv,Unmarried,Black,Female,0,0,28,?,<=50K,1296,6828264,324,0,0,1008,1616487908,1707066,0,0,5310872,81,0,0,252,0,0,0,0,0,784,Never-married,47.35,41.81
45,Private,301802,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K,2025,13581090,585,0,0,2250,890133988,3923426,0,0,15090100,169,0,0,650,0,0,0,0,0,2500,,,
37,Self-emp-not-inc,327164,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,70,?,<=50K,1369,12105068,370,0,0,2590,-337899504,3271640,0,0,22901480,100,0,0,700,0,0,0,0,0,4900,,,
44,Private,249332,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Ecuador,<=50K,1936,10970608,396,0,0,1760,2036904080,2243988,0,0,9973280,81,0,0,360,0,0,0,0,0,1600,,,
38,Self-emp-not-inc,414991,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,70,?,<=50K,1444,15769658,342,0,0,2660,418838241,3734919,0,0,29049370,81,0,0,630,0,0,0,0,0,4900,,,
36,State-gov,36397,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,55,United-States,<=50K,1296,1310292,468,0,0,1980,1324741609,473161,0,0,2001835,169,0,0,715,0,0,0,0,0,3025,Divorced,10.82,15.09
36,Local-gov,95462,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K,1296,3436632,468,0,0,1440,523058852,1241006,0,0,3818480,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
39,Self-emp-inc,117555,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K,1521,4584645,507,0,0,2340,934276137,1528215,0,0,7053300,169,0,0,780,0,0,0,0,0,3600,,,
34,Private,111746,HS-grad,9,Separated,Craft-repair,Not-in-family,White,Male,0,0,45,Portugal,<=50K,1156,3799364,306,0,0,1530,-397733372,1005714,0,0,5028570,81,0,0,405,0,0,0,0,0,2025,,,
34,Private,102858,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,<=50K,1156,3497172,306,0,0,1360,1989833572,925722,0,0,4114320,81,0,0,360,0,0,0,0,0,1600,,,
32,State-gov,230224,Assoc-acdm,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,35,United-States,<=50K,1024,7367168,384,0,0,1120,1463482624,2762688,0,0,8057840,144,0,0,420,0,0,0,0,0,1225,,,
41,Private,118212,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,3103,0,40,United-States,>50K,1681,4846692,533,127223,0,1640,1089175056,1536756,366811836,0,4728480,169,40339,0,520,9628609,0,124120,0,0,1600,,,
43,Self-emp-inc,602513,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,1849,25908059,602,0,0,2150,-2050304991,8435182,0,0,30125650,196,0,0,700,0,0,0,0,0,2500,,,
42,?,167678,11th,7,Married-civ-spouse,?,Husband,White,Male,0,0,22,Ecuador,<=50K,1764,7042476,294,0,0,924,-1948859388,1173746,0,0,3688916,49,0,0,154,0,0,0,0,0,484,,,
42,Private,171841,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K,1764,7217322,630,0,0,2520,-535441791,2577615,0,0,10310460,225,0,0,900,0,0,0,0,0,3600,,,
39,Self-emp-not-inc,194668,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,16,United-States,<=50K,1521,7592052,351,0,0,624,-759075440,1752012,0,0,3114688,81,0,0,144,0,0,0,0,0,256,,,
43,Private,351576,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,>50K,1849,15117768,559,0,0,2150,-948367808,4570488,0,0,17578800,169,0,0,650,0,0,0,0,0,2500,Never-married,47.35,41.81
31,Private,157640,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,>50K,961,4886840,279,0,0,1705,-919434176,1418760,0,0,8670200,81,0,0,495,0,0,0,0,0,3025,,,
42,State-gov,163069,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K,1764,6848898,420,0,0,1680,821694985,1630690,0,0,6522760,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
37,Federal-gov,203070,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,<=50K,1369,7513590,370,0,0,1591,-1712248060,2030700,0,0,8732010,100,0,0,430,0,0,0,0,0,1849,,,
44,Self-emp-not-inc,155930,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K,1936,6860920,572,0,0,2640,-1455638876,2027090,0,0,9355800,169,0,0,780,0,0,0,0,0,3600,,,
40,Private,198316,10th,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1600,7932640,240,0,0,1600,674530192,1189896,0,0,7932640,36,0,0,240,0,0,0,0,0,1600,,,
50,Self-emp-not-inc,167728,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K,2500,8386400,800,0,0,3000,-1932089088,2683648,0,0,10063680,256,0,0,960,0,0,0,0,0,3600,,,
46,Private,128796,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K,2116,5924616,598,0,0,2024,-591459568,1674348,0,0,5667024,169,0,0,572,0,0,0,0,0,1936,,,
47,State-gov,223944,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,30,United-States,<=50K,2209,10525368,470,0,0,1410,-1388692416,2239440,0,0,6718320,100,0,0,300,0,0,0,0,0,900,,,
31,Private,120461,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K,961,3734291,403,0,0,1240,1625950633,1565993,0,0,4818440,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
34,Self-emp-not-inc,112650,7th-8th,4,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K,1156,3830100,136,0,0,1360,-194879388,450600,0,0,4506000,16,0,0,160,0,0,0,0,0,1600,Never-married,47.35,41.81
37,Private,150057,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,United-States,>50K,1369,5552109,333,0,0,1924,1042266769,1350513,0,0,7802964,81,0,0,468,0,0,0,0,0,2704,,,
49,Self-emp-not-inc,102318,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,25,United-States,<=50K,2401,5013582,588,0,0,1225,1879038532,1227816,0,0,2557950,144,0,0,300,0,0,0,0,0,625,Divorced,10.82,15.09
47,State-gov,80914,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K,2209,3802958,658,0,0,2209,-2042859196,1132796,0,0,3802958,196,0,0,658,0,0,0,0,0,2209,,,
50,Private,207367,Some-college,10,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,40,Cuba,<=50K,2500,10368350,500,0,0,2000,51399729,2073670,0,0,8294680,100,0,0,400,0,0,0,0,0,1600,,,
31,Private,339482,1st-4th,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K,961,10523942,62,0,0,1240,-716088668,678964,0,0,13579280,4,0,0,80,0,0,0,0,0,1600,,,
32,Private,126132,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,50,United-States,>50K,1024,4036224,416,480768,0,1600,-1270587760,1639716,1895007168,0,6306600,169,195312,0,650,225720576,0,751200,0,0,2500,,,
38,Private,133454,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1444,5071252,456,0,0,1520,630100932,1601448,0,0,5338160,144,0,0,480,0,0,0,0,0,1600,Never-married,47.35,41.81
46,State-gov,327786,Assoc-voc,11,Divorced,Tech-support,Not-in-family,White,Female,3325,0,42,United-States,<=50K,2116,15078156,506,152950,0,1932,69479396,3605646,1089888450,0,13767012,121,36575,0,462,11055625,0,139650,0,0,1764,Divorced,10.82,15.09
42,?,116632,Some-college,10,Married-civ-spouse,?,Husband,White,Male,0,0,60,United-States,<=50K,1764,4898544,420,0,0,2520,718121536,1166320,0,0,6997920,100,0,0,600,0,0,0,0,0,3600,,,
35,Private,126675,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K,1225,4433625,315,0,0,1680,-1133313559,1140075,0,0,6080400,81,0,0,432,0,0,0,0,0,2304,,,
38,Private,172538,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,50,United-States,>50K,1444,6556444,494,570912,0,1900,-295409628,2242994,-1702756384,0,8626900,169,195312,0,650,225720576,0,751200,0,0,2500,,,
42,Self-emp-not-inc,336513,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,15024,0,60,United-States,>50K,1764,14133546,546,631008,0,2520,1571849473,4374669,760804016,0,20190780,169,195312,0,780,225720576,0,901440,0,0,3600,,,
32,Private,71540,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,1024,2289280,320,0,0,1280,823004304,715400,0,0,2861600,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
37,Local-gov,174924,Some-college,10,Divorced,Protective-serv,Unmarried,White,Male,0,0,48,Germany,<=50K,1369,6472188,370,0,0,1776,533634704,1749240,0,0,8396352,100,0,0,480,0,0,0,0,0,2304,Divorced,10.82,15.09
46,Federal-gov,199725,Assoc-voc,11,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,0,0,60,United-States,<=50K,2116,9187350,506,0,0,2760,1235369961,2196975,0,0,11983500,121,0,0,660,0,0,0,0,0,3600,Divorced,10.82,15.09
34,Private,160449,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,44,United-States,>50K,1156,5455266,306,0,0,1496,-25922175,1444041,0,0,7059756,81,0,0,396,0,0,0,0,0,1936,,,
35,Private,115215,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,45,United-States,<=50K,1225,4032525,350,0,0,1575,389594337,1152150,0,0,5184675,100,0,0,450,0,0,0,0,0,2025,Never-married,47.35,41.81
40,Private,247880,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K,1600,9915200,520,0,0,1600,1314952256,3222440,0,0,9915200,169,0,0,520,0,0,0,0,0,1600,,,
32,Self-emp-not-inc,171091,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,1024,5474912,288,0,0,1280,-792640791,1539819,0,0,6843640,81,0,0,360,0,0,0,0,0,1600,,,
39,Private,252327,7th-8th,4,Never-married,Other-service,Own-child,White,Male,0,0,40,Mexico,<=50K,1521,9840753,156,0,0,1560,-755594511,1009308,0,0,10093080,16,0,0,160,0,0,0,0,0,1600,Never-married,47.35,41.81
42,State-gov,333530,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K,1764,14008260,420,0,0,1680,-426888796,3335300,0,0,13341200,100,0,0,400,0,0,0,0,0,1600,,,
38,Private,154641,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1444,5876358,418,0,0,1520,-1855964895,1701051,0,0,6185640,121,0,0,440,0,0,0,0,0,1600,,,
30,Private,252646,Some-college,10,Separated,Transport-moving,Not-in-family,White,Male,0,0,20,United-States,<=50K,900,7579380,300,0,0,600,-594508124,2526460,0,0,5052920,100,0,0,200,0,0,0,0,0,400,,,
41,Private,194360,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K,1681,7968760,369,0,77367,1640,-878896064,1749240,0,366757320,7774400,81,0,16983,360,0,0,0,3560769,75480,1600,,,
50,Federal-gov,69614,10th,6,Separated,Craft-repair,Not-in-family,White,Male,0,0,56,United-States,<=50K,2500,3480700,300,0,0,2800,551141700,417684,0,0,3898384,36,0,0,336,0,0,0,0,0,3136,,,
37,Private,175643,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,30,United-States,<=50K,1369,6498791,333,0,0,1110,785692377,1580787,0,0,5269290,81,0,0,270,0,0,0,0,0,900,,,
41,Private,192712,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K,1681,7901192,369,0,0,1640,-1516790720,1734408,0,0,7708480,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
34,Self-emp-not-inc,319165,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K,1156,10851610,544,0,0,1700,-1212917879,5106640,0,0,15958250,256,0,0,800,0,0,0,0,0,2500,,,
37,Local-gov,51158,Some-college,10,Married-civ-spouse,Tech-support,Wife,White,Female,7298,0,36,United-States,>50K,1369,1892846,370,270026,0,1332,-1677826332,511580,373351084,0,1841688,100,72980,0,360,53260804,0,262728,0,0,1296,,,
31,Private,77143,12th,8,Separated,Transport-moving,Unmarried,Black,Male,0,0,40,United-States,<=50K,961,2391433,248,0,0,1240,1656075153,617144,0,0,3085720,64,0,0,320,0,0,0,0,0,1600,,,
42,Private,178074,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,1764,7479108,378,0,0,1680,1645578404,1602666,0,0,7122960,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
31,Private,62374,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K,961,1933594,279,0,0,1550,-404451420,561366,0,0,3118700,81,0,0,450,0,0,0,0,0,2500,,,
40,Private,353432,10th,6,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,35,United-States,<=50K,1600,14137280,240,0,0,1400,360127040,2120592,0,0,12370120,36,0,0,210,0,0,0,0,0,1225,Divorced,10.82,15.09
50,Private,21095,Some-college,10,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K,2500,1054750,500,0,0,2000,444999025,210950,0,0,843800,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
50,Self-emp-not-inc,32372,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,30,United-States,<=50K,2500,1618600,450,0,0,1500,1047946384,291348,0,0,971160,81,0,0,270,0,0,0,0,0,900,,,
40,Private,151365,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K,1600,6054600,360,0,0,1600,1436526745,1362285,0,0,6054600,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
40,Federal-gov,544792,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K,1600,21791680,400,0,0,1600,445579840,5447920,0,0,21791680,100,0,0,400,0,0,0,0,0,1600,,,
31,Private,122609,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,961,3800879,279,0,0,1240,-2146902303,1103481,0,0,4904360,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
35,Private,33975,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,>50K,1225,1189125,490,0,0,1575,1154300625,475650,0,0,1528875,196,0,0,630,0,0,0,0,0,2025,Never-married,47.35,41.81
45,Local-gov,192684,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,38,United-States,<=50K,2025,8670780,450,0,0,1710,-1527581808,1926840,0,0,7321992,100,0,0,380,0,0,0,0,0,1444,Divorced,10.82,15.09
48,Self-emp-not-inc,328606,Prof-school,15,Divorced,Prof-specialty,Unmarried,White,Male,14084,0,63,United-States,>50K,2304,15773088,720,676032,0,3024,607720836,4929090,333119608,0,20702178,225,211260,0,945,198359056,0,887292,0,0,3969,Divorced,10.82,15.09
35,Federal-gov,110188,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Vietnam,<=50K,1225,3856580,455,0,0,1400,-743506544,1432444,0,0,4407520,169,0,0,520,0,0,0,0,0,1600,,,
