age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
40,Private,213019,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,30,United-States,<=50K,1600,8520760,360,0,0,1200,-1867545895,1917171,0,0,6390570,81,0,0,270,0,0,0,0,0,900,Divorced,10.82,15.09
42,Self-emp-inc,119281,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K,1764,5009802,546,0,0,2520,1343055073,1550653,0,0,7156860,169,0,0,780,0,0,0,0,0,3600,,,
31,Private,29662,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,60,United-States,<=50K,961,919522,310,0,0,1860,879834244,296620,0,0,1779720,100,0,0,600,0,0,0,0,0,3600,Never-married,47.35,41.81
49,Private,242987,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Columbia,<=50K,2401,11906363,637,0,0,1960,-1086859975,3158831,0,0,9719480,169,0,0,520,0,0,0,0,0,1600,,,
37,Private,336880,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K,1369,12464560,370,0,0,1850,1818984704,3368800,0,0,16844000,100,0,0,500,0,0,0,0,0,2500,,,
41,State-gov,288433,Masters,14,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K,1681,11825753,574,0,0,1640,1589216865,4038062,0,0,11537320,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
43,Self-emp-not-inc,73883,Bachelors,13,Divorced,Sales,Unmarried,White,Male,0,0,45,United-States,<=50K,1849,3176969,559,0,0,1935,1163730393,960479,0,0,3324735,169,0,0,585,0,0,0,0,0,2025,Divorced,10.82,15.09
48,Private,268234,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K,2304,12875232,432,0,0,2400,-1064965276,2414106,0,0,13411700,81,0,0,450,0,0,0,0,0,2500,Divorced,10.82,15.09
36,State-gov,116554,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,1296,4195944,468,0,0,1440,699933028,1515202,0,0,4662160,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
32,Private,281437,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,<=50K,1024,9005984,320,0,0,1760,1897373641,2814370,0,0,15479035,100,0,0,550,0,0,0,0,0,3025,,,
46,Federal-gov,190729,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K,2116,8773534,460,0,0,1840,2017813073,1907290,0,0,7629160,100,0,0,400,0,0,0,0,0,1600,,,
44,Private,313022,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,>50K,1936,13772968,484,0,0,1760,-801475324,3443242,0,0,12520880,121,0,0,440,0,0,0,0,0,1600,,,
32,Private,227214,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,40,Ecuador,<=50K,1024,7270848,416,0,0,1280,86594244,2953782,0,0,9088560,169,0,0,520,0,0,0,0,0,1600,,,
30,Private,125762,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,30,United-States,<=50K,900,3772860,300,0,0,900,-1363788540,1257620,0,0,3772860,100,0,0,300,0,0,0,0,0,900,,,
38,Self-emp-not-inc,182416,HS-grad,9,Never-married,Sales,Unmarried,Black,Female,0,0,42,United-States,<=50K,1444,6931808,342,0,0,1596,-1084141312,1641744,0,0,7661472,81,0,0,378,0,0,0,0,0,1764,Never-married,47.35,41.81
39,Private,22494,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K,1521,877266,507,0,0,1560,505980036,292422,0,0,899760,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
32,Private,193231,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1024,6183392,288,0,0,1280,-1316486303,1739079,0,0,7729240,81,0,0,360,0,0,0,0,0,1600,,,
38,Private,150601,10th,6,Separated,Adm-clerical,Unmarried,White,Male,0,3770,40,United-States,<=50K,1444,5722838,228,0,143260,1520,1205824721,903606,0,567765770,6024040,36,0,22620,240,0,0,0,14212900,150800,1600,,,
33,Private,202642,Bachelors,13,Separated,Prof-specialty,Other-relative,Black,Female,0,0,40,Jamaica,<=50K,1089,6687186,429,0,0,1320,-1885892796,2634346,0,0,8105680,169,0,0,520,0,0,0,0,0,1600,,,
43,Private,144778,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,1849,6225454,387,0,0,2150,-514167196,1303002,0,0,7238900,81,0,0,450,0,0,0,0,0,2500,,,
40,Private,107306,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1600,4292240,520,0,0,1600,-1370324252,1394978,0,0,4292240,169,0,0,520,0,0,0,0,0,1600,,,
31,Local-gov,446358,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,Mexico,>50K,961,13837098,496,0,0,1550,1666968548,7141728,0,0,22317900,256,0,0,800,0,0,0,0,0,2500,Never-married,47.35,41.81
30,Private,312667,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,900,9380010,270,0,0,1200,-1023594919,2814003,0,0,12506680,81,0,0,360,0,0,0,0,0,1600,,,
30,Private,163604,Bachelors,13,Widowed,Prof-specialty,Unmarried,White,Female,0,0,55,United-States,>50K,900,4908120,390,0,0,1650,996465040,2126852,0,0,8998220,169,0,0,715,0,0,0,0,0,3025,Widowed,3.58,11.61
45,Private,107787,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Canada,<=50K,2025,4850415,495,0,0,1800,-1266864519,1185657,0,0,4311480,121,0,0,440,0,0,0,0,0,1600,,,
48,Private,398843,Some-college,10,Separated,Sales,Unmarried,Black,Female,0,0,35,United-States,<=50K,2304,19144464,480,0,0,1680,161948697,3988430,0,0,13959505,100,0,0,350,0,0,0,0,0,1225,,,
49,Private,67365,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,2401,3300885,441,0,0,1960,243075929,606285,0,0,2694600,81,0,0,360,0,0,0,0,0,1600,,,
35,Private,187625,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,65,United-States,<=50K,1225,6566875,350,0,0,2275,843402257,1876250,0,0,12195625,100,0,0,650,0,0,0,0,0,4225,Never-married,47.35,41.81
30,Private,87054,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K,900,2611620,270,0,0,1500,-1011535676,783486,0,0,4352700,81,0,0,450,0,0,0,0,0,2500,,,
48,Local-gov,378221,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,Mexico,>50K,2304,18154608,624,0,0,2880,1317204073,4916873,0,0,22693260,169,0,0,780,0,0,0,0,0,3600,,,
49,Federal-gov,233059,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,2401,11419891,539,0,0,1960,-1518077367,2563649,0,0,9322360,121,0,0,440,0,0,0,0,0,1600,,,
32,Self-emp-not-inc,190290,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Italy,<=50K,1024,6089280,288,0,0,1280,1850545732,1712610,0,0,7611600,81,0,0,360,0,0,0,0,0,1600,,,
33,State-gov,200289,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,19,India,<=50K,1089,6609537,462,0,0,627,1460977857,2804046,0,0,3805491,196,0,0,266,0,0,0,0,0,361,,,
42,Private,270721,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,32,United-States,<=50K,1764,11370282,546,0,0,1344,275415809,3519373,0,0,8663072,169,0,0,416,0,0,0,0,0,1024,Never-married,47.35,41.81
45,Self-emp-not-inc,192203,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1485,40,United-States,>50K,2025,8649135,450,0,66825,1800,-1712712455,1922030,0,285421455,7688120,100,0,14850,400,0,0,0,2205225,59400,1600,,,
41,Private,156566,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4386,0,50,United-States,>50K,1681,6419206,533,179826,0,2050,-1256891420,2035358,686698476,0,7828300,169,57018,0,650,19236996,0,219300,0,0,2500,,,
38,Private,116358,Some-college,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K,1444,4421604,380,0,0,1520,654282276,1163580,0,0,4654320,100,0,0,400,0,0,0,0,0,1600,,,
37,Private,170020,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1369,6290740,333,0,0,1480,-1157970672,1530180,0,0,6800800,81,0,0,360,0,0,0,0,0,1600,,,
37,Private,203070,Some-college,10,Separated,Adm-clerical,Own-child,White,Male,0,0,62,United-States,<=50K,1369,7513590,370,0,0,2294,-1712248060,2030700,0,0,12590340,100,0,0,620,0,0,0,0,0,3844,,,
32,Private,205581,Some-college,10,Separated,Tech-support,Unmarried,White,Female,0,0,50,United-States,<=50K,1024,6578592,320,0,0,1600,-686125399,2055810,0,0,10279050,100,0,0,500,0,0,0,0,0,2500,,,
42,State-gov,109462,Bachelors,13,Divorced,Adm-clerical,Unmarried,Black,Female,2977,0,40,United-States,<=50K,1764,4597404,546,125034,0,1680,-902972444,1423006,325868374,0,4378480,169,38701,0,520,8862529,0,119080,0,0,1600,Divorced,10.82,15.09
50,Private,301583,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K,2500,15079150,450,0,0,2000,757992673,2714247,0,0,12063320,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
42,Private,179524,Bachelors,13,Separated,Other-service,Not-in-family,White,Female,0,0,50,United-States,<=50K,1764,7540008,546,0,0,2100,-2130871792,2333812,0,0,8976200,169,0,0,650,0,0,0,0,0,2500,,,
32,Local-gov,84119,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1024,2691808,288,0,0,1280,-1513928431,757071,0,0,3364760,81,0,0,360,0,0,0,0,0,1600,,,
47,Private,76034,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,57,United-States,>50K,2209,3573598,470,0,0,2679,1486201860,760340,0,0,4333938,100,0,0,570,0,0,0,0,0,3249,,,
43,Private,152420,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,50,United-States,<=50K,1849,6554060,430,0,0,2150,1757019920,1524200,0,0,7621000,100,0,0,500,0,0,0,0,0,2500,,,
33,Private,78707,11th,7,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K,1089,2597331,231,0,0,1320,1899824553,550949,0,0,3148280,49,0,0,280,0,0,0,0,0,1600,Never-married,47.35,41.81
50,Self-emp-inc,195322,Doctorate,16,Separated,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K,2500,9766100,800,0,0,2000,-504021980,3125152,0,0,7812880,256,0,0,640,0,0,0,0,0,1600,,,
50,Private,138514,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K,2500,6925700,500,0,0,2000,2006259012,1385140,0,0,5540560,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
46,Local-gov,359193,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,45,United-States,<=50K,2116,16522878,460,0,0,2070,170592369,3591930,0,0,16163685,100,0,0,450,0,0,0,0,0,2025,Divorced,10.82,15.09
45,Self-emp-not-inc,106110,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,99,United-States,<=50K,2025,4774950,450,0,0,4455,-1625569788,1061100,0,0,10504890,100,0,0,990,0,0,0,0,0,9801,,,
34,Private,248584,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,55,United-States,<=50K,1156,8451856,306,0,0,1870,1664462912,2237256,0,0,13672120,81,0,0,495,0,0,0,0,0,3025,Never-married,47.35,41.81
44,State-gov,136546,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,>50K,1936,6008024,704,0,83688,1760,1464940932,2184736,0,259710492,5461840,256,0,30432,640,0,0,0,3617604,76080,1600,,,
44,Self-emp-not-inc,172296,Some-college,10,Separated,Sales,Unmarried,White,Male,0,0,60,United-States,<=50K,1936,7581024,440,0,0,2640,-378859456,1722960,0,0,10337760,100,0,0,600,0,0,0,0,0,3600,,,
40,Private,241895,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K,1600,9675800,400,0,0,1600,-1616351119,2418950,0,0,9675800,100,0,0,400,0,0,0,0,0,1600,,,
50,Private,279337,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,55,United-States,>50K,2500,13966850,650,0,0,2750,719748241,3631381,0,0,15363535,169,0,0,715,0,0,0,0,0,3025,Divorced,10.82,15.09
37,Private,31023,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,51,United-States,<=50K,1369,1147851,333,0,0,1887,962426529,279207,0,0,1582173,81,0,0,459,0,0,0,0,0,2601,,,
50,Federal-gov,343014,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,<=50K,2500,17150700,500,0,0,2000,1694487204,3430140,0,0,13720560,100,0,0,400,0,0,0,0,0,1600,,,
30,Private,200246,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,900,6007380,330,0,0,1200,1443754852,2202706,0,0,8009840,121,0,0,440,0,0,0,0,0,1600,Never-married,47.35,41.81
42,Local-gov,176716,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,1764,7422072,588,0,0,1680,1163773584,2474024,0,0,7068640,196,0,0,560,0,0,0,0,0,1600,Divorced,10.82,15.09
31,Private,101761,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,51,United-States,<=50K,961,3154591,279,0,0,1581,1765366529,915849,0,0,5189811,81,0,0,459,0,0,0,0,0,2601,,,
40,Self-emp-inc,191429,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,40,United-States,>50K,1600,7657160,600,600960,0,1600,-2009643623,2871435,-1418938000,0,7657160,225,225360,0,600,225720576,0,600960,0,0,1600,,,
36,Private,160035,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K,1296,5761260,324,0,0,1440,-158602551,1440315,0,0,6401400,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
37,Private,189251,Doctorate,16,Separated,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K,1369,7002287,592,0,0,1480,1456202633,3028016,0,0,7570040,256,0,0,640,0,0,0,0,0,1600,,,
33,Federal-gov,78307,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K,1089,2584131,429,0,0,1320,1837018953,1017991,0,0,3132280,169,0,0,520,0,0,0,0,0,1600,,,
40,Private,171424,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K,1600,6856960,360,0,0,1600,-678583296,1542816,0,0,6856960,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
46,State-gov,421223,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K,2116,19376258,460,0,0,1840,1335156593,4212230,0,0,16848920,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
43,Private,111895,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K,1849,4811485,559,0,0,2150,-364410863,1454635,0,0,5594750,169,0,0,650,0,0,0,0,0,2500,,,
36,Private,143774,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,12,United-States,>50K,1296,5175864,360,0,0,432,-803873404,1437740,0,0,1725288,100,0,0,120,0,0,0,0,0,144,,,
49,Private,104455,Bachelors,13,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K,2401,5118295,637,0,0,1960,-1974054863,1357915,0,0,4178200,169,0,0,520,0,0,0,0,0,1600,,,
46,Private,273629,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,2116,12586934,644,0,0,1840,1858385609,3830806,0,0,10945160,196,0,0,560,0,0,0,0,0,1600,,,
36,State-gov,135874,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,1296,4891464,468,0,0,1440,1281874692,1766362,0,0,5434960,169,0,0,520,0,0,0,0,0,1600,,,
49,Self-emp-inc,102771,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,52,United-States,>50K,2401,5035779,637,0,0,2548,1971943849,1336023,0,0,5344092,169,0,0,676,0,0,0,0,0,2704,,,
35,Private,454843,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1225,15919505,350,0,0,1400,723724441,4548430,0,0,18193720,100,0,0,400,0,0,0,0,0,1600,,,
38,Self-emp-inc,275223,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,7688,0,40,United-States,>50K,1444,10458474,494,292144,0,1520,-1561711599,3577899,2115914424,0,11008920,169,99944,0,520,59105344,0,307520,0,0,1600,,,
39,Private,343476,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,United-States,<=50K,1521,13395564,351,0,0,1170,2011645584,3091284,0,0,10304280,81,0,0,270,0,0,0,0,0,900,,,
50,Private,202296,Assoc-voc,11,Separated,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K,2500,10114800,550,0,0,2000,-2026001344,2225256,0,0,8091840,121,0,0,440,0,0,0,0,0,1600,,,
44,?,468706,HS-grad,9,Married-civ-spouse,?,Husband,Black,Male,0,0,40,United-States,<=50K,1936,20623064,396,0,0,1760,641982340,4218354,0,0,18748240,81,0,0,360,0,0,0,0,0,1600,,,
33,?,98145,Some-college,10,Divorced,?,Unmarried,Amer-Indian-Eskimo,Male,0,0,30,United-States,<=50K,1089,3238785,330,0,0,990,1042506433,981450,0,0,2944350,100,0,0,300,0,0,0,0,0,900,Divorced,10.82,15.09
46,Self-emp-not-inc,31267,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K,2116,1438282,414,0,0,2300,977625289,281403,0,0,1563350,81,0,0,450,0,0,0,0,0,2500,,,
34,Private,321709,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,28,United-States,<=50K,1156,10938106,306,0,0,952,417465577,2895381,0,0,9007852,81,0,0,252,0,0,0,0,0,784,Never-married,47.35,41.81
36,Private,282092,Assoc-acdm,12,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K,1296,10155312,432,0,0,1440,-2028482160,3385104,0,0,11283680,144,0,0,480,0,0,0,0,0,1600,Never-married,47.35,41.81
37,Private,74593,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,70,United-States,<=50K,1369,2759941,333,0,0,2590,1269148353,671337,0,0,5221510,81,0,0,630,0,0,0,0,0,4900,,,
35,Private,217893,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,30,United-States,<=50K,1225,7626255,315,0,0,1050,232719193,1961037,0,0,6536790,81,0,0,270,0,0,0,0,0,900,Divorced,10.82,15.09
39,Private,287306,Some-college,10,Separated,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K,1521,11204934,390,0,0,1560,940359012,2873060,0,0,11492240,100,0,0,400,0,0,0,0,0,1600,,,
41,Private,315834,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1876,40,United-States,<=50K,1681,12949194,533,0,76916,1640,966867748,4105842,0,592504584,12633360,169,0,24388,520,0,0,0,3519376,75040,1600,Never-married,47.35,41.81
35,Local-gov,38948,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,50,United-States,<=50K,1225,1363180,350,0,0,1750,1516946704,389480,0,0,1947400,100,0,0,500,0,0,0,0,0,2500,,,
45,Self-emp-inc,117605,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K,2025,5292225,405,0,0,2160,946034137,1058445,0,0,5645040,81,0,0,432,0,0,0,0,0,2304,,,
38,Federal-gov,190895,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,?,>50K,1444,7254010,494,0,0,1520,2081162657,2481635,0,0,7635800,169,0,0,520,0,0,0,0,0,1600,,,
49,Private,101320,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,75,United-States,<=50K,2401,4964680,686,0,0,3675,1675807808,1418480,0,0,7599000,196,0,0,1050,0,0,0,0,0,5625,Divorced,10.82,15.09
30,Local-gov,233993,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,15,United-States,<=50K,900,7019790,390,0,0,450,-1081850799,3041909,0,0,3509895,169,0,0,195,0,0,0,0,0,225,Never-married,47.35,41.81
38,Private,149347,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,60,United-States,<=50K,1444,5675186,380,0,0,2280,829689929,1493470,0,0,8960820,100,0,0,600,0,0,0,0,0,3600,Divorced,10.82,15.09
35,Private,202397,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,>50K,1225,7083895,455,0,0,1400,-1985127351,2631161,0,0,8095880,169,0,0,520,0,0,0,0,0,1600,,,
44,Private,48087,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1936,2115828,572,0,0,1760,-1982607727,625131,0,0,1923480,169,0,0,520,0,0,0,0,0,1600,,,
35,Private,208378,12th,8,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K,1225,7293230,280,0,0,1400,471717924,1667024,0,0,8335120,64,0,0,320,0,0,0,0,0,1600,,,
39,Private,258102,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,50,United-States,<=50K,1521,10065978,390,0,0,1950,-2102834332,2581020,0,0,12905100,100,0,0,500,0,0,0,0,0,2500,,,
32,State-gov,147215,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,55,United-States,>50K,1024,4710880,416,0,0,1760,197419745,1913795,0,0,8096825,169,0,0,715,0,0,0,0,0,3025,,,
41,Private,291965,Some-college,10,Never-married,Tech-support,Unmarried,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K,1681,11970565,410,0,0,1640,-655784695,2919650,0,0,11678600,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
48,Private,34845,HS-grad,9,Divorced,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K,2304,1672560,432,0,0,1920,1214174025,313605,0,0,1393800,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
43,Private,58447,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,55,United-States,>50K,1849,2513221,688,4299957,0,2365,-878915487,935152,1549674257,0,3214585,256,1599984,0,880,1409865409,0,5499945,0,0,3025,,,
45,Private,246891,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902,40,United-States,>50K,2025,11110095,585,0,85590,1800,825623737,3209583,0,469586682,9875640,169,0,24726,520,0,0,0,3617604,76080,1600,,,
50,Private,118565,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K,2500,5928250,350,0,0,2000,1172757337,829955,0,0,4742600,49,0,0,280,0,0,0,0,0,1600,,,
42,Private,252518,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,United-States,>50K,1764,10605756,630,631008,0,1680,-659169116,3787770,-501136864,0,10100720,225,225360,0,600,225720576,0,600960,0,0,1600,,,
43,Private,167599,11th,7,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,25,United-States,<=50K,1849,7206757,301,0,0,1075,-1975346271,1173193,0,0,4189975,49,0,0,175,0,0,0,0,0,625,,,
