age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
41,Private,204662,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K,1681,8391142,574,0,0,1845,-1063138716,2865268,0,0,9209790,196,0,0,630,0,0,0,0,0,2025,,,
48,Private,41504,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K,2304,1992192,432,0,0,1920,1722582016,373536,0,0,1660160,81,0,0,360,0,0,0,0,0,1600,,,
48,Private,101684,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,2304,4880832,432,0,0,1920,1749701264,915156,0,0,4067360,81,0,0,360,0,0,0,0,0,1600,,,
35,Private,340260,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,48,United-States,<=50K,1225,11909100,315,0,0,1680,-187249392,3062340,0,0,16332480,81,0,0,432,0,0,0,0,0,2304,Divorced,10.82,15.09
46,Private,98350,10th,6,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,37,China,<=50K,2116,4524100,276,0,0,1702,1082787908,590100,0,0,3638950,36,0,0,222,0,0,0,0,0,1369,,,
48,Local-gov,317360,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K,2304,15233280,672,0,0,1920,1933121792,4443040,0,0,12694400,196,0,0,560,0,0,0,0,0,1600,,,
40,Private,202565,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,52,United-States,<=50K,1600,8102600,480,0,0,2080,-1917093735,2430780,0,0,10533380,144,0,0,624,0,0,0,0,0,2704,,,
36,Private,289190,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K,1296,10410840,324,0,0,1440,2026477476,2602710,0,0,11567600,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
40,Private,150471,Assoc-acdm,12,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K,1600,6018840,480,0,0,1600,1166685361,1805652,0,0,6018840,144,0,0,480,0,0,0,0,0,1600,Divorced,10.82,15.09
39,Private,121590,Some-college,10,Never-married,Prof-specialty,Not-in-family,Black,Male,4787,0,40,United-States,>50K,1521,4742010,390,186693,0,1560,1899226212,1215900,582051330,0,4863600,100,47870,0,400,22915369,0,191480,0,0,1600,Never-married,47.35,41.81
40,State-gov,188693,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,>50K,1600,7547720,560,0,0,1400,1245309881,2641702,0,0,6604255,196,0,0,490,0,0,0,0,0,1225,,,
39,Private,103456,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,>50K,1521,4034784,507,0,0,1755,2113209344,1344928,0,0,4655520,169,0,0,585,0,0,0,0,0,2025,,,
42,Private,152568,HS-grad,9,Widowed,Sales,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K,1764,6407856,378,0,0,1680,1802158144,1373112,0,0,6102720,81,0,0,360,0,0,0,0,0,1600,Widowed,3.58,11.61
36,Local-gov,117312,Some-college,10,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,40,United-States,<=50K,1296,4223232,360,0,0,1440,877203456,1173120,0,0,4692480,100,0,0,400,0,0,0,0,0,1600,,,
40,Self-emp-not-inc,282678,Masters,14,Separated,Exec-managerial,Unmarried,White,Female,0,0,20,United-States,<=50K,1600,11307120,560,0,0,800,-1697526940,3957492,0,0,5653560,196,0,0,280,0,0,0,0,0,400,,,
34,Private,32528,Assoc-voc,11,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,974,40,United-States,<=50K,1156,1105952,374,0,33116,1360,1058070784,357808,0,31682272,1301120,121,0,10714,440,0,0,0,948676,38960,1600,,,
38,Private,160192,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2051,44,United-States,<=50K,1444,6087296,342,0,77938,1672,-108326912,1441728,0,328553792,7048448,81,0,18459,396,0,0,0,4206601,90244,1936,,,
32,Private,222221,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,42,United-States,>50K,1024,7111072,352,233536,0,1344,2137532585,2444431,1621768858,0,9333282,121,80278,0,462,53260804,0,306516,0,0,1764,,,
36,Federal-gov,210945,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,70,United-States,<=50K,1296,7594020,360,0,0,2520,1548120065,2109450,0,0,14766150,100,0,0,700,0,0,0,0,0,4900,,,
39,Private,202683,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K,1521,7904637,507,0,0,1560,-1869274471,2634879,0,0,8107320,169,0,0,520,0,0,0,0,0,1600,,,
32,Private,302845,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,48,United-States,<=50K,1024,9691040,288,0,0,1536,1520780809,2725605,0,0,14536560,81,0,0,432,0,0,0,0,0,2304,,,
38,Private,170020,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3137,0,45,United-States,<=50K,1444,6460760,342,119206,0,1710,-1157970672,1530180,533352740,0,7650900,81,28233,0,405,9840769,0,141165,0,0,2025,,,
39,Private,113151,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,<=50K,1521,4412889,507,0,0,2145,-81753087,1470963,0,0,6223305,169,0,0,715,0,0,0,0,0,3025,,,
31,Private,244665,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,Honduras,<=50K,961,7584615,310,0,0,1395,-268579919,2446650,0,0,11009925,100,0,0,450,0,0,0,0,0,2025,Never-married,47.35,41.81
46,Private,166181,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,36,United-States,<=50K,2116,7644326,460,0,0,1656,1846320985,1661810,0,0,5982516,100,0,0,360,0,0,0,0,0,1296,Never-married,47.35,41.81
42,Private,52781,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,40,United-States,>50K,1764,2216802,546,322896,0,1680,-1509133335,686153,405780328,0,2111240,169,99944,0,520,59105344,0,307520,0,0,1600,,,
47,Private,74305,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,2209,3492335,611,0,0,1880,1226265729,965965,0,0,2972200,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
32,Private,288229,Some-college,10,Married-civ-spouse,Sales,Other-relative,Asian-Pac-Islander,Female,0,0,40,Greece,<=50K,1024,9223328,320,0,0,1280,1471577817,2882290,0,0,11529160,100,0,0,400,0,0,0,0,0,1600,,,
39,Private,187089,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K,1521,7296471,390,0,0,1560,642555553,1870890,0,0,7483560,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
48,Private,330470,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,30,United-States,<=50K,2304,15862560,480,0,0,1440,1836238500,3304700,0,0,9914100,100,0,0,300,0,0,0,0,0,900,,,
38,Private,208358,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,1444,7917604,418,0,0,1520,463383204,2291938,0,0,8334320,121,0,0,440,0,0,0,0,0,1600,,,
42,Self-emp-not-inc,320744,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,3908,0,45,United-States,<=50K,1764,13471248,378,164136,0,1890,-202501568,2886696,1253467552,0,14433480,81,35172,0,405,15272464,0,175860,0,0,2025,,,
41,Private,373469,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,1681,15312229,492,0,0,1640,2040140489,4481628,0,0,14938760,144,0,0,480,0,0,0,0,0,1600,,,
40,Private,321856,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,60,United-States,>50K,1600,12874240,360,0,0,2400,512069632,2896704,0,0,19311360,81,0,0,540,0,0,0,0,0,3600,Divorced,10.82,15.09
41,Private,144460,Some-college,10,Divorced,Machine-op-inspct,Own-child,White,Male,0,0,40,Italy,<=50K,1681,5922860,410,0,0,1640,-606144880,1444600,0,0,5778400,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
39,Self-emp-inc,188069,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K,1521,7334691,429,0,0,2340,1010210393,2068759,0,0,11284140,121,0,0,660,0,0,0,0,0,3600,,,
44,Local-gov,236321,HS-grad,9,Divorced,Transport-moving,Own-child,White,Male,0,0,25,United-States,<=50K,1936,10398124,396,0,0,1100,13040193,2126889,0,0,5908025,81,0,0,225,0,0,0,0,0,625,Divorced,10.82,15.09
44,Private,326232,7th-8th,4,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,48,United-States,<=50K,1936,14354208,176,0,0,2112,-946864576,1304928,0,0,15659136,16,0,0,192,0,0,0,0,0,2304,Divorced,10.82,15.09
44,Private,326232,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Male,0,2547,50,United-States,>50K,1936,14354208,572,0,112068,2200,-946864576,4241016,0,830912904,16311600,169,0,33111,650,0,0,0,6487209,127350,2500,Divorced,10.82,15.09
35,Private,82552,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,35,United-States,<=50K,1225,2889320,315,0,0,1225,-1775101888,742968,0,0,2889320,81,0,0,315,0,0,0,0,0,1225,Never-married,47.35,41.81
47,Private,49298,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K,2209,2317006,423,0,0,2350,-1864674492,443682,0,0,2464900,81,0,0,450,0,0,0,0,0,2500,Divorced,10.82,15.09
31,Private,117507,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K,961,3642717,279,0,0,1395,922993161,1057563,0,0,5287815,81,0,0,405,0,0,0,0,0,2025,Never-married,47.35,41.81
35,Private,160910,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K,1225,5631850,350,0,0,1750,122224324,1609100,0,0,8045500,100,0,0,500,0,0,0,0,0,2500,,,
38,Private,105150,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K,1444,3995700,494,0,0,1710,-1828379388,1366950,0,0,4731750,169,0,0,585,0,0,0,0,0,2025,,,
38,Private,103474,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,45,United-States,<=50K,1444,3932012,494,0,0,1710,2116934084,1345162,0,0,4656330,169,0,0,585,0,0,0,0,0,2025,Never-married,47.35,41.81
33,Federal-gov,348491,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,40,United-States,>50K,1089,11500203,330,0,0,1320,1186892793,3484910,0,0,13939640,100,0,0,400,0,0,0,0,0,1600,,,
35,Private,114765,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K,1225,4016775,455,0,0,1400,286103337,1491945,0,0,4590600,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
45,State-gov,32186,Bachelors,13,Separated,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,2025,1448370,585,0,0,1800,1035938596,418418,0,0,1287440,169,0,0,520,0,0,0,0,0,1600,,,
32,Local-gov,186784,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,5013,0,45,United-States,<=50K,1024,5977088,416,160416,0,1440,528524288,2428192,936348192,0,8405280,169,65169,0,585,25130169,0,225585,0,0,2025,,,
48,Private,449354,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,4386,0,45,United-States,>50K,2304,21568992,432,210528,0,2160,55554404,4044186,1970866644,0,20220930,81,39474,0,405,19236996,0,197370,0,0,2025,,,
43,Private,55395,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1849,2381985,430,0,0,1720,-1226361271,553950,0,0,2215800,100,0,0,400,0,0,0,0,0,1600,,,
47,Private,30457,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K,2209,1431479,517,0,0,1880,927628849,335027,0,0,1218280,121,0,0,440,0,0,0,0,0,1600,,,
30,Private,219110,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,<=50K,900,6573300,270,0,0,1380,764551844,1971990,0,0,10079060,81,0,0,414,0,0,0,0,0,2116,,,
42,State-gov,148316,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K,1764,6229272,462,0,0,1680,522799376,1631476,0,0,5932640,121,0,0,440,0,0,0,0,0,1600,,,
40,Private,193144,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,36,United-States,<=50K,1600,7725760,360,0,0,1440,-1350100928,1738296,0,0,6953184,81,0,0,324,0,0,0,0,0,1296,Divorced,10.82,15.09
45,Private,185437,Assoc-acdm,12,Divorced,Craft-repair,Not-in-family,White,Female,0,0,55,United-States,<=50K,2025,8344665,540,0,0,2475,27142601,2225244,0,0,10199035,144,0,0,660,0,0,0,0,0,3025,Divorced,10.82,15.09
36,Private,143385,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1296,5161860,324,0,0,1440,-915578255,1290465,0,0,5735400,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
35,Private,199753,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,48,United-States,<=50K,1225,6991355,315,0,0,1680,1246555345,1797777,0,0,9588144,81,0,0,432,0,0,0,0,0,2304,Never-married,47.35,41.81
40,Self-emp-not-inc,240698,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,<=50K,1600,9627920,360,0,0,2400,2100952356,2166282,0,0,14441880,81,0,0,540,0,0,0,0,0,3600,,,
34,State-gov,318982,Masters,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1848,40,United-States,>50K,1156,10845388,476,0,62832,1360,-1329698780,4465748,0,589478736,12759280,196,0,25872,560,0,0,0,3415104,73920,1600,,,
35,Private,328301,Assoc-acdm,12,Married-AF-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K,1225,11490535,420,0,0,1400,407364201,3939612,0,0,13132040,144,0,0,480,0,0,0,0,0,1600,Married-AF-spouse,67.54,68.33
46,Private,423222,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,3103,0,60,United-States,>50K,2116,19468212,460,142738,0,2760,-1271765148,4232220,1313257866,0,25393320,100,31030,0,600,9628609,0,186180,0,0,3600,,,
34,Private,180284,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K,1156,6129656,340,0,0,1360,-1857417712,1802840,0,0,7211360,100,0,0,400,0,0,0,0,0,1600,,,
31,Private,124420,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,961,3857020,217,0,0,1240,-1699532784,870940,0,0,4976800,49,0,0,280,0,0,0,0,0,1600,,,
47,Self-emp-not-inc,370119,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,15024,0,50,United-States,>50K,2209,17395593,611,706128,0,2350,-450879311,4811547,1265700560,0,18505950,169,195312,0,650,225720576,0,751200,0,0,2500,,,
41,Private,152629,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K,1681,6257789,410,0,0,1640,1820775161,1526290,0,0,6105160,100,0,0,400,0,0,0,0,0,1600,,,
32,Private,29933,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5178,0,40,United-States,>50K,1024,957856,288,165696,0,1280,895984489,269397,154993074,0,1197320,81,46602,0,360,26811684,0,207120,0,0,1600,,,
31,Private,99928,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,50,United-States,<=50K,961,3097768,434,0,0,1550,1395670592,1398992,0,0,4996400,196,0,0,700,0,0,0,0,0,2500,,,
41,Local-gov,227644,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1681,9333404,410,0,0,1640,282183184,2276440,0,0,9105760,100,0,0,400,0,0,0,0,0,1600,,,
34,Private,381153,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,1156,12959202,306,0,0,1360,-751278655,3430377,0,0,15246120,81,0,0,360,0,0,0,0,0,1600,,,
32,?,143162,10th,6,Married-civ-spouse,?,Wife,White,Female,0,0,40,United-States,<=50K,1024,4581184,192,0,0,1280,-979478236,858972,0,0,5726480,36,0,0,240,0,0,0,0,0,1600,,,
41,Local-gov,488706,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,1681,20036946,410,0,0,1640,-1684614140,4887060,0,0,19548240,100,0,0,400,0,0,0,0,0,1600,,,
39,Private,82488,Some-college,10,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,0,0,38,United-States,<=50K,1521,3217032,390,0,0,1482,-1785664448,824880,0,0,3134544,100,0,0,380,0,0,0,0,0,1444,Divorced,10.82,15.09
40,Private,275446,HS-grad,9,Never-married,Sales,Own-child,Black,Male,0,0,40,United-States,<=50K,1600,11017840,360,0,0,1600,-1438912412,2479014,0,0,11017840,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
36,Private,197202,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K,1296,7099272,324,0,0,1440,233923140,1774818,0,0,7888080,81,0,0,360,0,0,0,0,0,1600,,,
48,Local-gov,219962,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,2304,10558176,528,0,0,1920,1138641188,2419582,0,0,8798480,121,0,0,440,0,0,0,0,0,1600,,,
35,Private,188888,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,>50K,1225,6611080,455,0,0,1400,1318938176,2455544,0,0,7555520,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
33,Private,213002,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,1408,36,United-States,<=50K,1089,7029066,429,0,46464,1188,-1874788252,2769026,0,299906816,7668072,169,0,18304,468,0,0,0,1982464,50688,1296,Never-married,47.35,41.81
37,State-gov,186934,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K,1369,6916558,370,0,0,1480,584581988,1869340,0,0,7477360,100,0,0,400,0,0,0,0,0,1600,,,
31,Private,114324,Assoc-voc,11,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K,961,3544044,341,0,0,1240,185075088,1257564,0,0,4572960,121,0,0,440,0,0,0,0,0,1600,Never-married,47.35,41.81
50,Private,27484,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,2500,1374200,450,0,0,2500,755370256,247356,0,0,1374200,81,0,0,450,0,0,0,0,0,2500,,,
35,Private,153535,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,Black,Female,0,0,36,United-States,<=50K,1225,5373725,315,0,0,1260,2098159745,1381815,0,0,5527260,81,0,0,324,0,0,0,0,0,1296,Divorced,10.82,15.09
49,?,114648,12th,8,Divorced,?,Other-relative,Black,Male,0,0,40,United-States,<=50K,2401,5617752,392,0,0,1960,259262016,917184,0,0,4585920,64,0,0,320,0,0,0,0,0,1600,Divorced,10.82,15.09
32,Private,402089,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,<=50K,1024,12866848,416,0,0,64,-1533193327,5227157,0,0,804178,169,0,0,26,0,0,0,0,0,4,,,
34,Private,30497,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,60,United-States,>50K,1156,1036898,442,510816,0,2040,930067009,396461,458186928,0,1829820,169,195312,0,780,225720576,0,901440,0,0,3600,,,
38,Local-gov,287658,Masters,14,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,40,Jamaica,<=50K,1444,10931004,532,0,0,1520,1142746340,4027212,0,0,11506320,196,0,0,560,0,0,0,0,0,1600,Divorced,10.82,15.09
33,Private,394727,10th,6,Never-married,Handlers-cleaners,Unmarried,Black,Male,0,0,40,United-States,<=50K,1089,13025991,198,0,0,1320,1190581873,2368362,0,0,15789080,36,0,0,240,0,0,0,0,0,1600,Never-married,47.35,41.81
31,Private,451744,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K,961,14004064,279,0,0,1550,-2085788672,4065696,0,0,22587200,81,0,0,450,0,0,0,0,0,2500,Never-married,47.35,41.81
44,Local-gov,177240,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,10520,0,40,United-States,>50K,1936,7798560,660,462880,0,1760,1349246528,2658600,1864564800,0,7089600,225,157800,0,600,110670400,0,420800,0,0,1600,Never-married,47.35,41.81
36,Private,149833,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K,1296,5393988,324,0,0,1440,975091409,1348497,0,0,5993320,81,0,0,360,0,0,0,0,0,1600,,,
32,Private,204567,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,99999,0,60,United-States,>50K,1024,6546144,416,3199968,0,1920,-1102015471,2659371,-1018341047,0,12274020,169,1299987,0,780,1409865409,0,5999940,0,0,3600,,,
37,Private,204145,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K,1369,7553365,407,0,0,1665,-1274491935,2245595,0,0,9186525,121,0,0,495,0,0,0,0,0,2025,,,
30,Private,39054,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,65,United-States,>50K,900,1171620,270,0,0,1950,1525214916,351486,0,0,2538510,81,0,0,585,0,0,0,0,0,4225,,,
39,Private,129764,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1521,5060796,351,0,0,1560,-341173488,1167876,0,0,5190560,81,0,0,360,0,0,0,0,0,1600,,,
50,Self-emp-inc,155574,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,50,United-States,>50K,2500,7778700,700,364900,0,2500,-1566534300,2178036,1135379052,0,7778700,196,102172,0,700,53260804,0,364900,0,0,2500,,,
49,Self-emp-inc,306289,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,2401,15008161,441,0,0,1960,-676328991,2756601,0,0,12251560,81,0,0,360,0,0,0,0,0,1600,,,
33,Private,159322,HS-grad,9,Divorced,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K,1089,5257626,297,0,0,1320,-386304092,1433898,0,0,6372880,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
40,Private,94080,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1600,3763200,480,0,0,1600,261111808,1128960,0,0,3763200,144,0,0,480,0,0,0,0,0,1600,,,
31,Private,149507,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,3464,0,38,United-States,<=50K,961,4634717,341,107384,0,1178,877506569,1644577,517892248,0,5681266,121,38104,0,418,11999296,0,131632,0,0,1444,,,
44,Private,106698,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K,1936,4694712,396,0,0,1760,-1500438684,960282,0,0,4267920,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
31,Private,446358,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K,961,13837098,310,0,0,1240,1666968548,4463580,0,0,17854320,100,0,0,400,0,0,0,0,0,1600,,,
32,State-gov,119033,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K,1024,3809056,288,0,0,1280,1283953201,1071297,0,0,4761320,81,0,0,360,0,0,0,0,0,1600,,,
