age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
36,Private,83471,HS-grad,9,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,20,United-States,<=50K,1296,3004956,324,0,0,720,-1622526751,751239,0,0,1669420,81,0,0,180,0,0,0,0,0,400,Widowed,3.58,11.61
35,?,195946,Some-college,10,Married-civ-spouse,?,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,>50K,1225,6858110,350,0,0,1400,-259870748,1959460,0,0,7837840,100,0,0,400,0,0,0,0,0,1600,,,
33,Private,120201,HS-grad,9,Divorced,Adm-clerical,Own-child,Other,Female,0,0,65,United-States,<=50K,1089,3966633,297,0,0,2145,1563378513,1081809,0,0,7813065,81,0,0,585,0,0,0,0,0,4225,Divorced,10.82,15.09
40,Private,179717,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,1564,60,United-States,>50K,1600,7188680,520,0,62560,2400,-2061538279,2336321,0,281077388,10783020,169,0,20332,780,0,0,0,2446096,93840,3600,Divorced,10.82,15.09
43,Private,131435,Bachelors,13,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K,1849,5651705,559,0,0,1720,95290041,1708655,0,0,5257400,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
38,Self-emp-not-inc,255503,11th,7,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,55,United-States,<=50K,1444,9709114,266,0,0,2090,857273569,1788521,0,0,14052665,49,0,0,385,0,0,0,0,0,3025,Divorced,10.82,15.09
50,Private,205803,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,15024,0,40,United-States,>50K,2500,10290150,700,751200,0,2000,-594798151,2881242,-1202983024,0,8232120,196,210336,0,560,225720576,0,600960,0,0,1600,,,
36,Private,186110,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,1296,6699960,360,0,0,1440,277193732,1861100,0,0,7444400,100,0,0,400,0,0,0,0,0,1600,,,
37,Self-emp-not-inc,111129,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K,1369,4111773,370,0,0,1665,-535247247,1111290,0,0,5000805,100,0,0,450,0,0,0,0,0,2025,,,
37,Self-emp-not-inc,73199,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,3137,0,77,Vietnam,<=50K,1369,2708363,481,116069,0,2849,1063126305,951587,229625263,0,5636323,169,40781,0,1001,9840769,0,241549,0,0,5929,,,
33,Self-emp-not-inc,361497,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1089,11929401,297,0,0,1320,1831062129,3253473,0,0,14459880,81,0,0,360,0,0,0,0,0,1600,,,
38,Private,173208,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,United-States,<=50K,1444,6581904,532,0,0,950,-63759808,2424912,0,0,4330200,196,0,0,350,0,0,0,0,0,625,,,
41,Private,147372,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,48,United-States,<=50K,1681,6042252,369,0,0,1968,243669904,1326348,0,0,7073856,81,0,0,432,0,0,0,0,0,2304,,,
32,Private,163530,HS-grad,9,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K,1024,5232960,288,0,0,1280,972257124,1471770,0,0,6541200,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
39,Federal-gov,193583,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,5455,0,60,United-States,<=50K,1521,7549737,507,212745,0,2340,-1180327775,2516579,1055995265,0,11614980,169,70915,0,780,29757025,0,327300,0,0,3600,Divorced,10.82,15.09
32,Private,207172,Some-college,10,Never-married,Sales,Other-relative,White,Female,0,0,40,United-States,<=50K,1024,6629504,320,0,0,1280,-29435376,2071720,0,0,8286880,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
47,Federal-gov,224559,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,>50K,2209,10554273,423,0,0,1880,-1112863071,2021031,0,0,8982360,81,0,0,360,0,0,0,0,0,1600,,,
38,?,281768,7th-8th,4,Divorced,?,Unmarried,Black,Female,0,0,30,United-States,<=50K,1444,10707184,152,0,0,1140,2083794496,1127072,0,0,8453040,16,0,0,120,0,0,0,0,0,900,Divorced,10.82,15.09
42,Private,185057,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,35,Scotland,<=50K,1764,7772394,378,0,0,1470,-113645119,1665513,0,0,6476995,81,0,0,315,0,0,0,0,0,1225,,,
47,Private,106544,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K,2209,5007568,423,0,0,1880,-1533277952,958896,0,0,4261760,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
31,?,251167,HS-grad,9,Married-civ-spouse,?,Wife,White,Female,0,0,30,Mexico,<=50K,961,7786177,279,0,0,930,-1339647551,2260503,0,0,7535010,81,0,0,270,0,0,0,0,0,900,,,
49,Private,138370,Masters,14,Married-spouse-absent,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,0,0,40,India,<=50K,2401,6780130,686,0,0,1960,1966387716,1937180,0,0,5534800,196,0,0,560,0,0,0,0,0,1600,,,
40,Self-emp-inc,45054,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K,1600,1802160,400,0,0,1600,2029862916,450540,0,0,1802160,100,0,0,400,0,0,0,0,0,1600,,,
30,Self-emp-not-inc,166961,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,20,United-States,>50K,900,5008830,300,0,0,600,2106171745,1669610,0,0,3339220,100,0,0,200,0,0,0,0,0,400,,,
47,Private,196707,Prof-school,15,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K,2209,9245229,705,0,0,1880,38938185,2950605,0,0,7868280,225,0,0,600,0,0,0,0,0,1600,Divorced,10.82,15.09
48,Private,73434,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,Germany,>50K,2304,3524832,432,0,0,1920,1097585060,660906,0,0,2937360,81,0,0,360,0,0,0,0,0,1600,,,
31,Private,356689,Bachelors,13,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K,961,11057359,403,0,0,1240,-1621976159,4636957,0,0,14267560,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
39,Private,180667,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K,1521,7046013,351,0,0,1560,-1719173479,1626003,0,0,7226680,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
39,Private,348521,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,2415,99,United-States,>50K,1521,13592319,390,0,94185,3861,1207803153,3485210,0,841678215,34503579,100,0,24150,990,0,0,0,5832225,239085,9801,,,
39,Private,167140,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,1521,6518460,546,0,0,1560,-2128991472,2339960,0,0,6685600,196,0,0,560,0,0,0,0,0,1600,,,
34,Private,179378,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,40,United-States,<=50K,1156,6098852,306,0,0,1360,2111695812,1614402,0,0,7175120,81,0,0,360,0,0,0,0,0,1600,,,
33,Private,182556,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1089,6024348,429,0,0,1320,-1033045232,2373228,0,0,7302240,169,0,0,520,0,0,0,0,0,1600,,,
42,Private,94600,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5178,0,40,United-States,>50K,1764,3973200,378,217476,0,1680,359225408,851400,489838800,0,3784000,81,46602,0,360,26811684,0,207120,0,0,1600,,,
40,Self-emp-inc,182629,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K,1600,7305160,520,0,0,1600,-1006386727,2374177,0,0,7305160,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
36,Private,257691,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,20,United-States,<=50K,1296,9276876,468,0,0,720,1980142041,3349983,0,0,5153820,169,0,0,260,0,0,0,0,0,400,Never-married,47.35,41.81
44,Private,68748,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,<=50K,1936,3024912,440,0,0,2112,431320208,687480,0,0,3299904,100,0,0,480,0,0,0,0,0,2304,,,
42,Private,156580,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,37,United-States,>50K,1764,6576360,420,0,0,1554,-1252507376,1565800,0,0,5793460,100,0,0,370,0,0,0,0,0,1369,,,
44,Private,120277,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,>50K,1936,5292188,616,0,0,1672,1581654841,1683878,0,0,4570526,196,0,0,532,0,0,0,0,0,1444,,,
42,Private,69019,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K,1764,2898798,420,0,0,1680,468655065,690190,0,0,2760760,100,0,0,400,0,0,0,0,0,1600,,,
37,Private,206888,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,<=50K,1369,7654856,333,0,0,1850,-147028416,1861992,0,0,10344400,81,0,0,450,0,0,0,0,0,2500,Never-married,47.35,41.81
44,Private,126701,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K,1936,5574844,396,0,0,1760,-1126725783,1140309,0,0,5068040,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
37,Private,405723,1st-4th,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K,1369,15011751,74,0,0,1480,1402395481,811446,0,0,16228920,4,0,0,80,0,0,0,0,0,1600,,,
32,State-gov,127651,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K,1024,4084832,288,0,0,1280,-885091383,1148859,0,0,5106040,81,0,0,360,0,0,0,0,0,1600,,,
33,Private,217235,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,<=50K,1089,7168755,297,0,0,660,-53595031,1955115,0,0,4344700,81,0,0,180,0,0,0,0,0,400,,,
41,Private,180181,Masters,14,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K,1681,7387421,574,0,0,1640,-1894545607,2522534,0,0,7207240,196,0,0,560,0,0,0,0,0,1600,Divorced,10.82,15.09
41,Private,213055,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,Other,Female,0,0,50,United-States,<=50K,1681,8735255,492,0,0,2050,-1852207231,2556660,0,0,10652750,144,0,0,600,0,0,0,0,0,2500,Never-married,47.35,41.81
40,Private,96129,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,72,United-States,>50K,1600,3845160,360,0,0,2880,650850049,865161,0,0,6921288,81,0,0,648,0,0,0,0,0,5184,,,
36,Private,484024,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K,1296,17424864,324,0,0,1440,-1943968704,4356216,0,0,19360960,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
35,Private,174503,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K,1225,6107605,315,0,0,1400,386525937,1570527,0,0,6980120,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
34,Private,242460,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,40,United-States,>50K,1156,8243640,442,261392,0,1360,-1342690544,3151980,1864032480,0,9698400,169,99944,0,520,59105344,0,307520,0,0,1600,,,
32,Private,160362,Some-college,10,Divorced,Other-service,Other-relative,White,Male,0,0,40,Nicaragua,<=50K,1024,5131584,320,0,0,1280,-53832732,1603620,0,0,6414480,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
30,Private,95299,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,40,Vietnam,>50K,900,2858970,270,0,0,1200,491964809,857691,0,0,3811960,81,0,0,360,0,0,0,0,0,1600,,,
41,Private,82161,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,1681,3368601,369,0,0,1640,-1839504671,739449,0,0,3286440,81,0,0,360,0,0,0,0,0,1600,,,
46,Local-gov,133969,Masters,14,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K,2116,6162574,644,0,0,1840,767823777,1875566,0,0,5358760,196,0,0,560,0,0,0,0,0,1600,Divorced,10.82,15.09
41,Private,223934,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,38,United-States,<=50K,1681,9181294,492,0,0,1558,-1393171196,2687208,0,0,8509492,144,0,0,456,0,0,0,0,0,1444,Divorced,10.82,15.09
38,Private,168407,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,5721,0,44,United-States,<=50K,1444,6399466,380,217398,0,1672,-1703853423,1684070,963456447,0,7409908,100,57210,0,440,32729841,0,251724,0,0,1936,Divorced,10.82,15.09
38,?,155676,HS-grad,9,Divorced,?,Unmarried,Black,Female,0,0,40,United-States,<=50K,1444,5915688,342,0,0,1520,-1534786800,1401084,0,0,6227040,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
41,Private,182108,Doctorate,16,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,>50K,1681,7466428,656,0,0,1640,-1196414704,2913728,0,0,7284320,256,0,0,640,0,0,0,0,0,1600,Never-married,47.35,41.81
43,Self-emp-not-inc,116666,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,35,United-States,>50K,1849,5016638,645,0,0,1505,726053668,1749990,0,0,4083310,225,0,0,525,0,0,0,0,0,1225,,,
34,Local-gov,226443,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K,1156,7699062,340,0,0,1360,-263175303,2264430,0,0,9057720,100,0,0,400,0,0,0,0,0,1600,,,
44,Local-gov,262241,HS-grad,9,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K,1936,11538604,396,0,0,1760,50865345,2360169,0,0,10489640,81,0,0,360,0,0,0,0,0,1600,,,
30,Private,176123,10th,6,Never-married,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,0,0,40,Vietnam,<=50K,900,5283690,180,0,0,1200,954540057,1056738,0,0,7044920,36,0,0,240,0,0,0,0,0,1600,Never-married,47.35,41.81
45,Private,304570,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,60,China,>50K,2025,13705650,585,0,0,2700,-1726395612,3959410,0,0,18274200,169,0,0,780,0,0,0,0,0,3600,,,
46,Private,358533,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,>50K,2116,16492518,460,0,0,1840,-303106791,3585330,0,0,14341320,100,0,0,400,0,0,0,0,0,1600,,,
38,Private,186145,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,>50K,1444,7073510,380,0,0,1520,290222657,1861450,0,0,7445800,100,0,0,400,0,0,0,0,0,1600,,,
39,Private,49436,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,White,Female,0,1380,40,United-States,<=50K,1521,1928004,468,0,53820,1560,-1851049200,593232,0,68221680,1977440,144,0,16560,480,0,0,0,1904400,55200,1600,Divorced,10.82,15.09
46,Private,73541,10th,6,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,2116,3382886,276,0,0,1840,1113311385,441246,0,0,2941640,36,0,0,240,0,0,0,0,0,1600,Divorced,10.82,15.09
36,State-gov,119272,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,7298,0,40,United-States,>50K,1296,4293792,324,262728,0,1440,1340908096,1073448,870447056,0,4770880,81,65682,0,360,53260804,0,291920,0,0,1600,,,
43,Private,184018,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K,1849,7912774,516,0,0,2150,-497114044,2208216,0,0,9200900,144,0,0,600,0,0,0,0,0,2500,,,
45,Private,54744,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848,40,United-States,>50K,2025,2463480,450,0,83160,1800,-1298061760,547440,0,101166912,2189760,100,0,18480,400,0,0,0,3415104,73920,1600,,,
49,State-gov,207120,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K,2401,10148880,441,0,0,1960,-50978560,1864080,0,0,8284800,81,0,0,360,0,0,0,0,0,1600,,,
46,Private,105327,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,2116,4845042,414,0,0,1840,-1791124959,947943,0,0,4213080,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
43,Private,54611,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,60,United-States,<=50K,1849,2348273,387,0,0,2580,-1312605975,491499,0,0,3276660,81,0,0,540,0,0,0,0,0,3600,Divorced,10.82,15.09
35,Private,360799,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7298,0,40,United-States,>50K,1225,12627965,315,255430,0,1400,1326899521,3247191,-1661856194,0,14431960,81,65682,0,360,53260804,0,291920,0,0,1600,,,
45,State-gov,263982,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K,2025,11879190,450,0,0,1800,967019588,2639820,0,0,10559280,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
35,Private,77820,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,<=50K,1225,2723700,350,0,0,2100,1760985104,778200,0,0,4669200,100,0,0,600,0,0,0,0,0,3600,,,
33,Private,132832,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,50,United-States,<=50K,1089,4383456,297,0,0,1650,464471040,1195488,0,0,6641600,81,0,0,450,0,0,0,0,0,2500,Never-married,47.35,41.81
48,Private,143542,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K,2304,6890016,432,0,0,1920,-870530716,1291878,0,0,5741680,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
37,Private,195148,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,3137,0,40,United-States,<=50K,1369,7220476,333,116069,0,1480,-571963760,1756332,612179276,0,7805920,81,28233,0,360,9840769,0,125480,0,0,1600,,,
31,Private,209448,10th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,2105,0,40,Mexico,<=50K,961,6492888,186,65255,0,1240,918791744,1256688,440888040,0,8377920,36,12630,0,240,4431025,0,84200,0,0,1600,,,
46,State-gov,265554,HS-grad,9,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,40,United-States,<=50K,2116,12215484,414,0,0,1840,1799450180,2389986,0,0,10622160,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
32,Private,204374,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,60,United-States,>50K,1024,6539968,480,0,63264,1920,-1180941084,3065610,0,404047398,12262440,225,0,29655,900,0,0,0,3908529,118620,3600,,,
38,Private,180303,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,50,Japan,>50K,1444,6851514,494,0,0,1900,-1850566559,2343939,0,0,9015150,169,0,0,650,0,0,0,0,0,2500,,,
40,Private,88368,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,914,0,40,United-States,<=50K,1600,3534720,400,36560,0,1600,-781031168,883680,80768352,0,3534720,100,9140,0,400,835396,0,36560,0,0,1600,Divorced,10.82,15.09
39,Private,191502,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1521,7468578,429,0,0,1560,-1981689660,2106522,0,0,7660080,121,0,0,440,0,0,0,0,0,1600,,,
45,Private,44489,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K,2025,2002005,405,0,0,2025,1979271121,400401,0,0,2002005,81,0,0,405,0,0,0,0,0,2025,,,
35,State-gov,172327,Bachelors,13,Separated,Exec-managerial,Not-in-family,White,Male,0,0,42,United-States,<=50K,1225,6031445,455,0,0,1470,-368176143,2240251,0,0,7237734,169,0,0,546,0,0,0,0,0,1764,,,
43,Private,112181,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,White,Female,0,1902,32,United-States,>50K,1849,4823783,473,0,81786,1376,-300325127,1233991,0,213368262,3589792,121,0,20922,352,0,0,0,3617604,60864,1024,,,
50,Private,117295,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,2500,5864750,300,0,0,2000,873215137,703770,0,0,4691800,36,0,0,240,0,0,0,0,0,1600,,,
48,Self-emp-inc,250674,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,<=50K,2304,12032352,528,0,0,2880,-1587055164,2757414,0,0,15040440,121,0,0,660,0,0,0,0,0,3600,,,
33,Local-gov,422718,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K,1089,13949694,297,0,0,1320,-1698118908,3804462,0,0,16908720,81,0,0,360,0,0,0,0,0,1600,,,
33,Private,157747,9th,5,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,70,United-States,<=50K,1089,5205651,165,0,0,2310,-885687767,788735,0,0,11042290,25,0,0,350,0,0,0,0,0,4900,Divorced,10.82,15.09
47,Self-emp-not-inc,165468,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7298,0,40,United-States,>50K,2209,7776996,423,343006,0,1880,1609855248,1489212,1207585464,0,6618720,81,65682,0,360,53260804,0,291920,0,0,1600,,,
37,Private,138441,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K,1369,5122317,333,0,0,1480,1986041297,1245969,0,0,5537640,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
30,State-gov,48214,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,50,United-States,>50K,900,1446420,420,0,0,1500,-1970377500,674996,0,0,2410700,196,0,0,700,0,0,0,0,0,2500,,,
48,Self-emp-not-inc,51620,Bachelors,13,Separated,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K,2304,2477760,624,0,0,2400,-1630342896,671060,0,0,2581000,169,0,0,650,0,0,0,0,0,2500,,,
34,Private,40067,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1156,1362278,340,0,0,1360,1605364489,400670,0,0,1602680,100,0,0,400,0,0,0,0,0,1600,,,
33,State-gov,374905,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K,1089,12371865,198,0,0,1320,-1180161743,2249430,0,0,14996200,36,0,0,240,0,0,0,0,0,1600,,,
33,Private,170148,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,45,United-States,<=50K,1089,5614884,297,0,0,1485,-1114429168,1531332,0,0,7656660,81,0,0,405,0,0,0,0,0,2025,Divorced,10.82,15.09
43,Self-emp-not-inc,35236,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,84,United-States,<=50K,1849,1515148,430,0,0,3612,1241575696,352360,0,0,2959824,100,0,0,840,0,0,0,0,0,7056,,,
30,Private,23778,7th-8th,4,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K,900,713340,120,0,0,1200,565393284,95112,0,0,951120,16,0,0,160,0,0,0,0,0,1600,,,
35,Private,187167,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,35,United-States,<=50K,1225,6550845,315,0,0,1225,671747521,1684503,0,0,6550845,81,0,0,315,0,0,0,0,0,1225,Divorced,10.82,15.09
