age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
35,Private,509462,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,<=50K,1225,17831170,455,0,0,1575,1853491684,6623006,0,0,22925790,169,0,0,585,0,0,0,0,0,2025,Never-married,47.35,41.81
43,Private,48882,HS-grad,9,Divorced,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K,1849,2101926,387,0,0,1720,-1905517372,439938,0,0,1955280,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
47,Private,368561,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,2209,17322367,470,0,0,1880,-1601742751,3685610,0,0,14742440,100,0,0,400,0,0,0,0,0,1600,,,
34,Private,346034,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,40,El-Salvador,<=50K,1156,11765156,442,0,0,1360,-519555132,4498442,0,0,13841360,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
34,Private,178841,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K,1156,6080594,442,0,0,1360,1919332209,2324933,0,0,7153640,169,0,0,520,0,0,0,0,0,1600,,,
37,Self-emp-not-inc,31670,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K,1369,1171790,333,0,0,2220,1002988900,285030,0,0,1900200,81,0,0,540,0,0,0,0,0,3600,,,
37,Private,31023,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K,1369,1147851,333,0,0,1665,962426529,279207,0,0,1396035,81,0,0,405,0,0,0,0,0,2025,,,
35,Federal-gov,76845,9th,5,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,40,United-States,<=50K,1225,2689575,175,0,0,1400,1610186729,384225,0,0,3073800,25,0,0,200,0,0,0,0,0,1600,,,
46,Local-gov,141944,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,>50K,2116,6529424,598,0,0,1748,-1326737344,1845272,0,0,5393872,169,0,0,494,0,0,0,0,0,1444,,,
34,Private,182177,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,3325,0,35,United-States,<=50K,1156,6194018,306,113050,0,1190,-1171279039,1639593,605738525,0,6376195,81,29925,0,315,11055625,0,116375,0,0,1225,Divorced,10.82,15.09
38,Private,809585,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K,1444,30764230,494,0,0,1520,-1702124063,10524605,0,0,32383400,169,0,0,520,0,0,0,0,0,1600,,,
33,Private,339482,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1089,11202906,297,0,0,1320,-716088668,3055338,0,0,13579280,81,0,0,360,0,0,0,0,0,1600,,,
30,Private,37646,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,900,1129380,300,0,0,1200,1417221316,376460,0,0,1505840,100,0,0,400,0,0,0,0,0,1600,,,
40,Local-gov,42703,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K,1600,1708120,400,0,0,1600,1823546209,427030,0,0,1708120,100,0,0,400,0,0,0,0,0,1600,,,
40,Private,32627,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K,1600,1305080,560,0,0,2400,1064521129,456778,0,0,1957620,196,0,0,840,0,0,0,0,0,3600,,,
41,Private,192779,7th-8th,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,?,<=50K,1681,7903939,164,0,0,1640,-1490962823,771116,0,0,7711160,16,0,0,160,0,0,0,0,0,1600,,,
40,Self-emp-not-inc,188436,HS-grad,9,Separated,Exec-managerial,Other-relative,White,Male,0,0,40,United-States,<=50K,1600,7537440,360,0,0,1600,1148387728,1695924,0,0,7537440,81,0,0,360,0,0,0,0,0,1600,,,
30,Private,347166,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,<=50K,900,10414980,270,0,0,1800,265147268,3124494,0,0,20829960,81,0,0,540,0,0,0,0,0,3600,Never-married,47.35,41.81
48,Private,235108,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,2304,11285184,432,0,0,1920,-558803184,2115972,0,0,9404320,81,0,0,360,0,0,0,0,0,1600,,,
36,Private,354078,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K,1296,12746808,468,0,0,2160,817178500,4603014,0,0,21244680,169,0,0,780,0,0,0,0,0,3600,,,
36,Private,192614,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,56,United-States,<=50K,1296,6934104,324,0,0,2016,-1554552668,1733526,0,0,10786384,81,0,0,504,0,0,0,0,0,3136,Divorced,10.82,15.09
48,Self-emp-not-inc,373606,Some-college,10,Divorced,Sales,Unmarried,White,Male,0,0,65,United-States,>50K,2304,17933088,480,0,0,3120,2142489764,3736060,0,0,24284390,100,0,0,650,0,0,0,0,0,4225,Divorced,10.82,15.09
46,Private,70754,7th-8th,4,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,50,United-States,<=50K,2116,3254684,184,0,0,2300,711161220,283016,0,0,3537700,16,0,0,200,0,0,0,0,0,2500,Never-married,47.35,41.81
35,Private,214891,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,0,40,Dominican-Republic,<=50K,1225,7521185,315,0,0,1400,-1066498375,1934019,0,0,8595640,81,0,0,360,0,0,0,0,0,1600,,,
43,Private,207685,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,1849,8930455,387,0,0,1720,183386265,1869165,0,0,8307400,81,0,0,360,0,0,0,0,0,1600,,,
40,Private,257364,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,0,45,United-States,<=50K,1600,10294560,400,0,0,1800,1811719056,2573640,0,0,11581380,100,0,0,450,0,0,0,0,0,2025,Divorced,10.82,15.09
39,Private,185520,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,8614,0,40,United-States,>50K,1521,7235280,390,335946,0,1560,57932032,1855200,1598069280,0,7420800,100,86140,0,400,74200996,0,344560,0,0,1600,Divorced,10.82,15.09
39,Self-emp-not-inc,48063,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K,1521,1874457,390,0,0,2340,-1984915327,480630,0,0,2883780,100,0,0,600,0,0,0,0,0,3600,,,
45,Self-emp-not-inc,184285,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K,2025,8292825,585,0,0,2025,-398777143,2395705,0,0,8292825,169,0,0,585,0,0,0,0,0,2025,Divorced,10.82,15.09
44,Private,184378,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,1936,8112632,484,0,0,1760,-364491484,2028158,0,0,7375120,121,0,0,440,0,0,0,0,0,1600,,,
49,Local-gov,149210,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,15024,0,40,United-States,>50K,2401,7311290,637,736176,0,1960,788787620,1939730,-2053236256,0,5968400,169,195312,0,520,225720576,0,600960,0,0,1600,,,
30,Never-worked,176673,HS-grad,9,Married-civ-spouse,?,Wife,Black,Female,0,0,40,United-States,<=50K,900,5300190,270,0,0,1200,1148577857,1590057,0,0,7066920,81,0,0,360,0,0,0,0,0,1600,,,
35,Private,218955,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,1225,7663425,455,0,0,1400,696651769,2846415,0,0,8758200,169,0,0,520,0,0,0,0,0,1600,,,
48,Private,117849,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,2304,5656752,480,0,0,1920,1003484913,1178490,0,0,4713960,100,0,0,400,0,0,0,0,0,1600,,,
37,Private,179731,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,35,United-States,<=50K,1369,6650047,333,0,0,1295,-2056506007,1617579,0,0,6290585,81,0,0,315,0,0,0,0,0,1225,Never-married,47.35,41.81
32,Private,116539,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,55,United-States,>50K,1024,3729248,416,0,60384,1760,696436633,1515007,0,219909093,6409645,169,0,24531,715,0,0,0,3560769,103785,3025,,,
37,Self-emp-not-inc,137527,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Female,0,2559,60,United-States,>50K,1369,5088499,592,0,94683,2220,1733806545,2200432,0,351931593,8251620,256,0,40944,960,0,0,0,6548481,153540,3600,Never-married,47.35,41.81
43,Private,177905,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3908,0,40,United-States,<=50K,1849,7649915,387,168044,0,1720,1585417953,1601145,695252740,0,7116200,81,35172,0,360,15272464,0,156320,0,0,1600,,,
36,Private,180150,12th,8,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K,1296,6485400,288,0,0,1440,-1905715868,1441200,0,0,7206000,64,0,0,320,0,0,0,0,0,1600,Divorced,10.82,15.09
45,State-gov,187581,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K,2025,8441145,495,0,0,1800,826893193,2063391,0,0,7503240,121,0,0,440,0,0,0,0,0,1600,,,
49,Private,348751,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,2401,17088799,196,0,0,1960,1368175713,1395004,0,0,13950040,16,0,0,160,0,0,0,0,0,1600,,,
39,Private,198654,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,2415,67,India,>50K,1521,7747506,585,0,94185,2613,808706052,2979810,0,479749410,13309818,225,0,36225,1005,0,0,0,5832225,161805,4489,,,
36,Private,187167,Assoc-acdm,12,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,<=50K,1296,6738012,432,0,0,1440,671747521,2246004,0,0,7486680,144,0,0,480,0,0,0,0,0,1600,,,
47,Private,47247,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K,2209,2220609,470,0,0,1880,-2062688287,472470,0,0,1889880,100,0,0,400,0,0,0,0,0,1600,,,
49,Private,82649,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5013,0,45,United-States,<=50K,2401,4049801,637,245637,0,2205,-1759077391,1074437,414319437,0,3719205,169,65169,0,585,25130169,0,225585,0,0,2025,,,
41,Private,265266,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K,1681,10875906,492,0,0,1640,1646574020,3183192,0,0,10610640,144,0,0,480,0,0,0,0,0,1600,,,
32,Private,223212,Preschool,1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K,1024,7142784,32,0,0,1280,-1716010608,223212,0,0,8928480,1,0,0,40,0,0,0,0,0,1600,,,
47,?,109921,HS-grad,9,Separated,?,Unmarried,Black,Female,0,0,32,United-States,<=50K,2209,5166287,423,0,0,1504,-802275647,989289,0,0,3517472,81,0,0,288,0,0,0,0,0,1024,,,
31,State-gov,116677,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,961,3616987,279,0,0,1240,728620441,1050093,0,0,4667080,81,0,0,360,0,0,0,0,0,1600,,,
35,Private,113481,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K,1225,3971835,560,0,0,2100,-6964527,1815696,0,0,6808860,256,0,0,960,0,0,0,0,0,3600,,,
47,Private,82797,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K,2209,3891459,611,0,0,2350,-1734591383,1076361,0,0,4139850,169,0,0,650,0,0,0,0,0,2500,,,
31,Private,273818,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,55,Mexico,<=50K,961,8488358,310,0,0,1705,1961853092,2738180,0,0,15059990,100,0,0,550,0,0,0,0,0,3025,,,
47,Local-gov,352614,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K,2209,16572858,564,0,0,1880,-217418588,4231368,0,0,14104560,144,0,0,480,0,0,0,0,0,1600,,,
31,Private,236599,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K,961,7334569,403,0,0,1395,144511953,3075787,0,0,10646955,169,0,0,585,0,0,0,0,0,2025,,,
44,Local-gov,145522,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,1936,6402968,616,0,0,1760,-298183996,2037308,0,0,5820880,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
42,Federal-gov,52781,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,>50K,1764,2216802,588,0,79884,1680,-1509133335,738934,0,100389462,2111240,196,0,26628,560,0,0,0,3617604,76080,1600,,,
43,Private,170230,Masters,14,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K,1849,7319890,602,0,0,1720,-1086518172,2383220,0,0,6809200,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
37,Private,269329,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Female,8614,0,45,United-States,>50K,1369,9965173,407,318718,0,1665,-476333791,2962619,-1974967290,0,12119805,121,94754,0,495,74200996,0,387630,0,0,2025,Divorced,10.82,15.09
30,Private,496414,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,?,<=50K,900,14892420,480,0,0,1200,1613723524,7942624,0,0,19856560,256,0,0,640,0,0,0,0,0,1600,Never-married,47.35,41.81
44,Federal-gov,404599,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K,1936,17802356,396,0,0,1760,491593553,3641391,0,0,16183960,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
43,Federal-gov,32016,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,1849,1376688,602,0,0,1720,1025024256,448224,0,0,1280640,196,0,0,560,0,0,0,0,0,1600,,,
42,Self-emp-inc,287037,12th,8,Divorced,Craft-repair,Not-in-family,White,Male,0,0,10,United-States,<=50K,1764,12055554,336,0,0,420,785860745,2296296,0,0,2870370,64,0,0,80,0,0,0,0,0,100,Divorced,10.82,15.09
39,Private,188391,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7298,0,50,United-States,>50K,1521,7347249,351,284622,0,1950,1131430513,1695519,1374877518,0,9419550,81,65682,0,450,53260804,0,364900,0,0,2500,,,
44,Self-emp-not-inc,89172,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,80,United-States,<=50K,1936,3923568,572,0,0,3520,-638289008,1159236,0,0,7133760,169,0,0,1040,0,0,0,0,0,6400,,,
50,Private,123174,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,37,?,>50K,2500,6158700,800,0,0,1850,-2008034908,1970784,0,0,4557438,256,0,0,592,0,0,0,0,0,1369,,,
37,Private,179671,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1369,6647827,333,0,0,1480,-2078070127,1617039,0,0,7186840,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
36,Private,207568,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K,1296,7472448,324,0,0,1800,134801664,1868112,0,0,10378400,81,0,0,450,0,0,0,0,0,2500,,,
33,Self-emp-not-inc,80933,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K,1089,2670789,297,0,0,1980,-2039784103,728397,0,0,4855980,81,0,0,540,0,0,0,0,0,3600,,,
47,Self-emp-not-inc,159726,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,2209,7507122,423,0,0,1880,-257408700,1437534,0,0,6389040,81,0,0,360,0,0,0,0,0,1600,,,
39,Private,201410,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,1521,7854990,351,0,0,1560,1911282436,1812690,0,0,8056400,81,0,0,360,0,0,0,0,0,1600,,,
39,Private,225504,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,1521,8794656,546,0,0,1560,-687553536,3157056,0,0,9020160,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
31,Private,198953,Some-college,10,Separated,Adm-clerical,Unmarried,Black,Female,0,0,38,United-States,<=50K,961,6167543,310,0,0,1178,927590545,1989530,0,0,7560214,100,0,0,380,0,0,0,0,0,1444,,,
33,Private,166961,11th,7,Separated,Sales,Own-child,White,Female,0,0,20,United-States,<=50K,1089,5509713,231,0,0,660,2106171745,1168727,0,0,3339220,49,0,0,140,0,0,0,0,0,400,,,
43,Private,209894,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K,1849,9025442,387,0,0,1720,1105818276,1889046,0,0,8395760,81,0,0,360,0,0,0,0,0,1600,,,
50,Private,171225,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,>50K,2500,8561250,650,0,0,2000,-746770447,2225925,0,0,6849000,169,0,0,520,0,0,0,0,0,1600,,,
31,Self-emp-not-inc,203463,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K,961,6307353,403,0,0,1240,-1552480591,2645019,0,0,8138520,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
45,Private,110171,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K,2025,4957695,405,0,0,1800,-747252647,991539,0,0,4406840,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
49,State-gov,213307,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K,2401,10452043,490,0,0,1960,-1744764007,2133070,0,0,8532280,100,0,0,400,0,0,0,0,0,1600,,,
42,Private,184105,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,28,United-States,<=50K,1764,7732410,420,0,0,1176,-465087343,1841050,0,0,5154940,100,0,0,280,0,0,0,0,0,784,Never-married,47.35,41.81
37,Private,171150,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,99999,0,60,United-States,>50K,1369,6332550,481,3699963,0,2220,-772448572,2224950,-65040334,0,10269000,169,1299987,0,780,1409865409,0,5999940,0,0,3600,,,
50,Private,175339,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K,2500,8766950,450,0,0,2000,678993849,1578051,0,0,7013560,81,0,0,360,0,0,0,0,0,1600,,,
38,Private,132879,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7298,0,50,United-States,>50K,1444,5049402,342,277324,0,1900,476959457,1195911,969750942,0,6643950,81,65682,0,450,53260804,0,364900,0,0,2500,,,
47,?,174525,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,3942,0,40,?,<=50K,2209,8202675,423,185274,0,1880,394204553,1570725,687977550,0,6981000,81,35478,0,360,15539364,0,157680,0,0,1600,,,
34,Self-emp-not-inc,108247,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,>50K,1156,3680398,510,0,0,1870,-1167488879,1623705,0,0,5953585,225,0,0,825,0,0,0,0,0,3025,,,
44,Local-gov,193425,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,4386,0,40,United-States,>50K,1936,8510700,616,192984,0,1760,-1241475039,2707950,848362050,0,7737000,196,61404,0,560,19236996,0,175440,0,0,1600,,,
46,Self-emp-not-inc,236852,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K,2116,10895192,598,0,0,2070,264295056,3079076,0,0,10658340,169,0,0,585,0,0,0,0,0,2025,,,
46,Private,229394,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K,2116,10552124,414,0,0,1840,1081999684,2064546,0,0,9175760,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
46,Private,35406,7th-8th,4,Separated,Other-service,Not-in-family,White,Female,0,0,32,United-States,<=50K,2116,1628676,184,0,0,1472,1253584836,141624,0,0,1132992,16,0,0,128,0,0,0,0,0,1024,,,
37,Private,218955,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K,1369,8101335,333,0,0,1480,696651769,1970595,0,0,8758200,81,0,0,360,0,0,0,0,0,1600,,,
36,Private,188069,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,1296,6770484,360,0,0,1800,1010210393,1880690,0,0,9403450,100,0,0,500,0,0,0,0,0,2500,,,
35,Private,237943,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,60,United-States,<=50K,1225,8328005,315,0,0,2100,782296401,2141487,0,0,14276580,81,0,0,540,0,0,0,0,0,3600,,,
49,Private,120629,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,Female,27828,0,60,United-States,>50K,2401,5910821,637,1363572,0,2940,1666453753,1568177,-938103484,0,7237740,169,361764,0,780,774397584,0,1669680,0,0,3600,Divorced,10.82,15.09
35,Private,322171,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,>50K,1225,11275985,350,0,0,1400,714938137,3221710,0,0,12886840,100,0,0,400,0,0,0,0,0,1600,,,
47,Self-emp-not-inc,118506,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,60,United-States,<=50K,2209,5569782,611,0,0,2820,1158770148,1540578,0,0,7110360,169,0,0,780,0,0,0,0,0,3600,,,
36,Private,100681,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,2463,0,40,United-States,<=50K,1296,3624516,360,88668,0,1440,1546729169,1006810,247977303,0,4027240,100,24630,0,400,6066369,0,98520,0,0,1600,Never-married,47.35,41.81
42,Private,166740,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,1764,7003080,546,0,0,1680,2032423824,2167620,0,0,6669600,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
49,?,296892,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,40,Puerto-Rico,<=50K,2401,14547708,441,0,0,1960,-2049453552,2672028,0,0,11875680,81,0,0,360,0,0,0,0,0,1600,,,
47,?,178013,10th,6,Married-civ-spouse,?,Wife,White,Female,0,0,20,Cuba,<=50K,2209,8366611,282,0,0,940,1623857097,1068078,0,0,3560260,36,0,0,120,0,0,0,0,0,400,,,
47,Self-emp-not-inc,145290,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2415,50,United-States,>50K,2209,6828630,423,0,113505,2350,-365652380,1307610,0,350875350,7264500,81,0,21735,450,0,0,0,5832225,120750,2500,,,
30,Private,246439,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,<=50K,900,7393170,300,0,0,1200,602638577,2464390,0,0,9857560,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
47,Private,190072,Some-college,10,Divorced,Sales,Unmarried,White,Male,0,0,50,United-States,<=50K,2209,8933384,470,0,0,2350,1767626816,1900720,0,0,9503600,100,0,0,500,0,0,0,0,0,2500,Divorced,10.82,15.09
42,Federal-gov,158926,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,40,Philippines,>50K,1764,6674892,504,0,0,1680,-512330300,1907112,0,0,6357040,144,0,0,480,0,0,0,0,0,1600,Divorced,10.82,15.09
39,Private,174330,HS-grad,9,Separated,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K,1521,6798870,351,0,0,1560,326177828,1568970,0,0,6973200,81,0,0,360,0,0,0,0,0,1600,,,
